,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
10,CVX200320P00100000,2020-02-26 1:10PM EST,100.0,2.92,3.05,3.15,0.13,+4.66%,199,3829,25.53,22
11,CVX200320P00101000,2020-02-26 11:35AM EST,101.0,3.1,3.6,3.7,-0.35,-10.14%,46,191,24.95,22
12,CVX200320P00102000,2020-02-25 2:52PM EST,102.0,3.1,4.1,4.2,-0.6,-16.22%,1,160,23.15,22
13,CVX200320P00103000,2020-02-26 11:55AM EST,103.0,4.7,4.8,4.9,0.19,+4.21%,2,54,22.73,22
14,CVX200320P00104000,2020-02-26 12:49PM EST,104.0,5.3,5.45,5.6,0.5,+10.42%,25,40,21.51,22
15,CVX200320P00105000,2020-02-26 12:51PM EST,105.0,5.79,6.2,6.3,0.37,+6.83%,138,0,18.8,22
0,CVX200327P00085000,2020-02-25 1:40PM EST,85.0,0.19,0.11,0.44,0.0,-,-,-,39.06,29
1,CVX200327P00090000,2020-02-26 11:45AM EST,90.0,0.59,0.59,0.69,-0.11,-15.71%,6,12,31.71,29
2,CVX200327P00095000,2020-02-26 12:13PM EST,95.0,1.52,1.47,1.58,0.09,+6.29%,7,32,28.17,29
3,CVX200327P00098000,2020-02-26 12:42PM EST,98.0,2.39,2.46,2.52,0.18,+8.14%,5,92,26.0,29
4,CVX200327P00099000,2020-02-25 3:00PM EST,99.0,2.52,2.85,2.92,-0.06,-2.33%,3,10,25.21,29
5,CVX200327P00100000,2020-02-24 1:15PM EST,100.0,3.33,3.2,3.4,1.08,+48.00%,6,0,24.65,29
6,CVX200327P00101000,2020-02-25 2:44PM EST,101.0,3.1,3.7,3.95,-0.6,-16.22%,12,22,24.22,29
7,CVX200327P00102000,2020-02-25 12:11PM EST,102.0,3.8,4.35,4.5,1.11,+41.26%,17,24,23.24,29
8,CVX200327P00103000,2020-02-25 3:28PM EST,103.0,4.35,4.95,5.15,0.0,-,18,46,22.63,29
9,CVX200327P00104000,2020-02-25 3:46PM EST,104.0,4.95,5.65,5.85,0.0,-,6,0,21.92,29
10,CVX200327P00105000,2020-02-25 3:26PM EST,105.0,5.95,6.15,6.55,0.0,-,43,146,20.44,29
11,CVX200327P00106000,2020-02-24 1:13PM EST,106.0,3.7,7.0,7.35,0.0,-,15,23,19.34,29
12,CVX200327P00107000,2020-02-24 1:27PM EST,107.0,4.3,7.85,8.05,0.0,-,1,0,11.33,29
0,CVX200403P00090000,2020-02-26 12:15PM EST,90.0,0.83,0.69,0.85,0.23,+38.33%,13,4,30.76,36
1,CVX200403P00095000,2020-02-26 9:48AM EST,95.0,1.3,1.41,1.43,-0.27,-17.20%,32,-,24.02,36
2,CVX200403P00099000,2020-02-25 1:14PM EST,99.0,3.07,3.0,3.2,0.36,+13.28%,16,0,24.89,36
3,CVX200403P00100000,2020-02-26 11:21AM EST,100.0,3.2,3.45,3.65,-0.16,-4.76%,5,0,24.15,36
4,CVX200403P00101000,2020-02-21 3:57PM EST,101.0,3.85,4.0,4.2,1.52,+65.24%,1,0,23.79,36
5,CVX200403P00102000,2020-02-26 9:49AM EST,102.0,3.68,4.55,4.75,-0.32,-8.00%,2,32,23.0,36
6,CVX200403P00103000,2020-02-25 11:19AM EST,103.0,4.62,5.15,5.3,0.0,-,106,163,21.68,36
7,CVX200403P00104000,2020-02-26 11:40AM EST,104.0,5.36,5.75,6.0,1.61,+42.93%,3,119,21.18,36
8,CVX200403P00105000,2020-02-26 12:49PM EST,105.0,6.4,6.45,6.6,2.24,+53.85%,75,0,18.87,36
9,CVX200403P00106000,2020-02-24 3:09PM EST,106.0,7.34,7.15,7.5,0.74,+11.21%,1,0,19.43,36
10,CVX200403P00107000,2020-02-21 9:53AM EST,107.0,5.15,8.05,8.25,0.0,-,26,28,16.94,36
11,CVX200403P00108000,2020-02-25 3:00PM EST,108.0,8.15,8.8,9.1,0.0,-,7,23,13.67,36
0,CVX200417P00075000,2020-02-25 2:37PM EST,75.0,0.1,0.11,0.13,-0.03,-23.08%,3,8,38.18,50
1,CVX200417P00080000,2020-02-25 2:26PM EST,80.0,0.26,0.2,0.21,0.0,-,-,-,33.35,50
2,CVX200417P00085000,2020-02-25 3:42PM EST,85.0,0.43,0.41,0.43,-0.09,-17.31%,10,-,29.96,50
3,CVX200417P00090000,2020-02-26 1:20PM EST,90.0,1.04,1.04,1.07,-0.04,-3.70%,39,64,28.65,50
4,CVX200417P00095000,2020-02-26 1:03PM EST,95.0,1.95,2.06,2.09,-0.01,-0.51%,78,246,25.59,50
5,CVX200417P00100000,2020-02-26 10:25AM EST,100.0,3.4,3.3,3.4,-0.15,-4.23%,36,-,18.96,50
6,CVX200417P00105000,2020-02-26 12:49PM EST,105.0,6.66,6.8,6.95,0.46,+7.42%,45,286,19.52,50
0,CVX200515P00075000,2020-01-28 9:59AM EST,75.0,0.13,0.23,0.24,0.0,-,1,601,34.38,78
1,CVX200515P00080000,2020-02-25 3:46PM EST,80.0,0.46,0.46,0.48,0.0,-,253,0,32.18,78
2,CVX200515P00085000,2020-02-26 12:50PM EST,85.0,0.87,0.91,0.94,0.39,+81.25%,13,288,30.25,78
3,CVX200515P00090000,2020-02-26 11:51AM EST,90.0,1.62,1.7,1.77,-0.02,-1.22%,23,346,28.5,78
4,CVX200515P00095000,2020-02-26 12:47PM EST,95.0,2.97,2.98,3.1,0.1,+3.48%,15,0,26.6,78
5,CVX200515P00097500,2020-02-26 12:30PM EST,97.5,3.95,3.95,4.1,0.25,+6.76%,137,326,26.09,78
6,CVX200515P00100000,2020-02-26 12:11PM EST,100.0,5.15,5.05,5.25,0.43,+9.11%,40,2166,25.29,78
7,CVX200515P00105000,2020-02-26 12:58PM EST,105.0,7.85,8.05,8.3,0.15,+1.95%,91,2679,24.44,78
8,CVX200515P00110000,2020-02-26 11:15AM EST,110.0,11.8,11.5,12.3,0.62,+5.55%,7,0,25.16,78
9,CVX200515P00115000,2020-02-25 2:18PM EST,115.0,15.45,15.1,18.65,-0.55,-3.44%,50,1266,41.39,78
10,CVX200515P00120000,2020-02-26 10:28AM EST,120.0,20.0,19.3,23.4,0.0,-,4,0,45.78,78
11,CVX200515P00125000,2020-02-10 12:08PM EST,125.0,18.26,24.0,28.25,0.0,-,8,0,50.16,78
13,CVX200515P00140000,2020-02-21 12:01PM EST,140.0,31.92,39.05,43.3,0.0,-,2,2,64.87,78
14,CVX200515P00145000,2020-02-21 12:00PM EST,145.0,37.47,44.25,48.15,0.0,-,1,3,67.68,78
0,CVX200619P00060000,2020-02-13 1:12PM EST,60.0,0.04,0.09,0.1,0.0,-,3,0,41.41,113
1,CVX200619P00065000,2020-02-13 9:45AM EST,65.0,0.05,0.17,0.18,0.0,-,1,64,38.87,113
2,CVX200619P00070000,2020-01-31 3:09PM EST,70.0,0.08,0.29,0.32,0.0,-,1,0,36.48,113
3,CVX200619P00075000,2020-02-18 2:02PM EST,75.0,0.56,0.49,0.52,0.0,-,1,0,33.72,113
4,CVX200619P00080000,2020-02-26 12:33PM EST,80.0,0.8,0.81,0.84,-0.11,-12.09%,1,0,31.07,113
5,CVX200619P00085000,2020-02-26 12:49PM EST,85.0,1.35,1.38,1.42,-0.02,-1.46%,10,673,29.04,113
6,CVX200619P00090000,2020-02-26 1:23PM EST,90.0,2.31,2.28,2.34,0.09,+4.05%,271,0,27.1,113
7,CVX200619P00095000,2020-02-26 12:49PM EST,95.0,3.65,3.65,3.8,0.1,+2.82%,86,3028,25.5,113
8,CVX200619P00097500,2020-02-26 1:16PM EST,97.5,4.6,4.55,4.7,0.2,+4.55%,64,664,24.43,113
9,CVX200619P00100000,2020-02-26 10:39AM EST,100.0,5.92,5.85,5.95,0.27,+4.78%,50,6593,24.17,113
10,CVX200619P00105000,2020-02-26 12:49PM EST,105.0,8.6,8.75,8.9,0.45,+5.52%,833,4225,23.22,113
11,CVX200619P00110000,2020-02-26 12:49PM EST,110.0,12.25,12.5,12.6,0.6,+5.15%,16,0,22.67,113
12,CVX200619P00115000,2020-02-26 11:53AM EST,115.0,16.94,16.8,16.95,0.84,+5.22%,6,0,23.18,113
13,CVX200619P00120000,2020-02-26 9:48AM EST,120.0,20.0,21.15,21.7,-0.63,-3.05%,5,4906,25.09,113
14,CVX200619P00125000,2020-02-25 1:24PM EST,125.0,24.5,26.1,26.55,0.0,-,7,0,27.03,113
15,CVX200619P00130000,2020-02-20 3:07PM EST,130.0,20.75,31.25,31.55,0.0,-,3,125,30.4,113
16,CVX200619P00135000,2020-02-26 12:47PM EST,135.0,35.95,36.2,36.45,1.4,+4.05%,18,0,31.93,113
17,CVX200619P00140000,2020-01-27 3:09PM EST,140.0,33.9,41.15,41.45,0.0,-,5,249,34.82,113
18,CVX200619P00145000,2020-02-12 3:50PM EST,145.0,45.3,46.0,46.45,9.45,+26.36%,4,0,37.55,113
19,CVX200619P00150000,2020-02-25 12:38PM EST,150.0,48.1,51.05,51.4,0.0,-,27,0,39.11,113
20,CVX200619P00155000,2020-02-10 1:02PM EST,155.0,55.3,56.1,56.55,6.8,+14.02%,4,13,44.61,113
21,CVX200619P00160000,2020-02-25 2:46PM EST,160.0,59.95,61.05,61.35,-0.45,-0.75%,115,130,42.58,113
22,CVX200619P00165000,2020-01-31 9:39AM EST,165.0,65.2,66.0,66.3,2.7,+4.32%,12,23,43.31,113
23,CVX200619P00170000,2020-02-26 12:43PM EST,170.0,70.85,70.95,71.2,3.15,+4.65%,54,0,41.21,113
0,CVX200918P00065000,2020-02-24 2:14PM EST,65.0,0.34,0.45,0.53,0.0,-,1,9,35.57,204
1,CVX200918P00070000,2020-01-31 12:27PM EST,70.0,0.44,0.71,0.79,0.0,-,5,5,33.3,204
2,CVX200918P00075000,2020-02-10 3:47PM EST,75.0,0.51,1.06,1.17,0.0,-,57,0,31.17,204
3,CVX200918P00080000,2020-02-25 1:00PM EST,80.0,1.36,1.63,1.73,0.0,-,29,0,29.22,204
4,CVX200918P00085000,2020-02-26 11:28AM EST,85.0,2.31,2.47,2.56,-0.19,-7.60%,32,0,27.55,204
5,CVX200918P00090000,2020-02-25 3:10PM EST,90.0,3.45,3.65,3.75,-0.05,-1.43%,16,762,26.06,204
6,CVX200918P00095000,2020-02-26 11:30AM EST,95.0,5.3,5.35,5.5,0.1,+1.92%,18,2643,25.1,204
7,CVX200918P00097500,2020-02-26 12:40PM EST,97.5,6.4,6.4,6.55,0.25,+4.07%,14,471,24.59,204
8,CVX200918P00100000,2020-02-26 9:34AM EST,100.0,7.65,7.6,7.8,0.3,+4.08%,5,1511,24.31,204
9,CVX200918P00105000,2020-02-26 12:59PM EST,105.0,10.3,10.55,10.7,0.23,+2.28%,2,351,23.74,204
10,CVX200918P00110000,2020-02-25 3:47PM EST,110.0,13.35,14.1,14.3,0.0,-,5,0,23.93,204
11,CVX200918P00115000,2020-02-26 11:59AM EST,115.0,17.91,18.1,18.4,5.58,+45.26%,25,22,24.61,204
12,CVX200918P00120000,2020-02-14 2:39PM EST,120.0,13.47,22.25,23.15,0.0,-,10,0,27.22,204
13,CVX200918P00125000,2020-02-04 10:33AM EST,125.0,17.18,26.95,27.9,0.0,-,1,0,29.32,204
14,CVX200918P00130000,2020-01-30 2:57PM EST,130.0,23.1,31.6,32.7,0.0,-,-,0,31.26,204
15,CVX200918P00140000,2020-02-21 12:01PM EST,140.0,32.63,41.5,42.75,0.0,-,2,2,37.04,204
16,CVX200918P00145000,2020-02-25 11:32AM EST,145.0,43.13,46.4,47.65,0.0,-,1,1,38.89,204
0,CVX201218P00060000,2020-01-23 9:30AM EST,60.0,0.21,0.18,0.45,0.0,-,-,0,33.18,295
1,CVX201218P00065000,2020-02-20 1:03PM EST,65.0,0.35,0.77,0.9,0.0,-,3,68,33.47,295
2,CVX201218P00070000,2020-02-26 11:26AM EST,70.0,1.11,1.18,1.33,0.12,+12.12%,1,82,31.89,295
3,CVX201218P00075000,2020-02-26 10:16AM EST,75.0,1.6,1.74,1.88,0.2,+14.29%,10,339,30.15,295
4,CVX201218P00080000,2020-02-24 3:59PM EST,80.0,2.46,2.52,2.69,0.0,-,6,207,28.81,295
5,CVX201218P00085000,2020-02-03 3:38PM EST,85.0,3.44,3.6,3.75,-0.06,-1.71%,24,0,27.47,295
6,CVX201218P00090000,2020-02-26 10:59AM EST,90.0,4.9,5.05,5.35,1.05,+27.27%,2,309,26.9,295
7,CVX201218P00095000,2020-02-26 12:43PM EST,95.0,7.05,6.95,7.2,1.6,+29.36%,1,330,25.89,295
8,CVX201218P00097500,2020-02-25 12:11PM EST,97.5,8.0,8.05,8.35,1.1,+15.94%,1,0,25.6,295
9,CVX201218P00100000,2020-02-25 3:53PM EST,100.0,9.07,9.25,9.6,0.17,+1.91%,4,0,25.3,295
10,CVX201218P00105000,2020-02-25 1:10PM EST,105.0,11.41,12.15,12.5,0.77,+7.24%,1,0,24.92,295
11,CVX201218P00110000,2020-02-25 11:47AM EST,110.0,14.6,15.7,16.15,1.41,+10.69%,2,323,25.59,295
12,CVX201218P00115000,2020-02-12 2:51PM EST,115.0,11.14,19.5,20.0,0.0,-,2,0,25.93,295
13,CVX201218P00120000,2020-02-11 1:51PM EST,120.0,15.5,23.8,24.05,0.0,-,10,0,26.05,295
14,CVX201218P00125000,2020-02-14 1:16PM EST,125.0,18.75,27.9,28.75,0.0,-,-,0,27.9,295
15,CVX201218P00130000,2020-02-06 1:55PM EST,130.0,24.75,32.7,33.9,0.0,-,19,57,31.21,295
17,CVX201218P00145000,2020-02-21 12:00PM EST,145.0,38.7,47.15,48.85,0.0,-,1,15,38.18,295
0,CVX210115P00055000,2020-02-21 11:33AM EST,55.0,0.4,0.47,0.52,0.0,-,5,0,37.48,323
1,CVX210115P00060000,2020-02-24 2:54PM EST,60.0,0.52,0.68,0.73,0.0,-,573,1082,35.16,323
2,CVX210115P00065000,2020-02-12 3:35PM EST,65.0,0.92,0.99,1.03,0.45,+95.74%,20,454,33.11,323
3,CVX210115P00070000,2020-02-25 1:37PM EST,70.0,1.25,1.41,1.44,0.0,-,5,0,31.2,323
4,CVX210115P00075000,2020-02-25 3:14PM EST,75.0,1.93,2.0,2.03,0.0,-,48,902,29.6,323
5,CVX210115P00080000,2020-02-25 1:53PM EST,80.0,2.8,2.8,2.84,0.18,+6.87%,13,0,28.17,323
6,CVX210115P00085000,2020-02-25 3:06PM EST,85.0,3.9,3.85,3.95,0.25,+6.85%,1,1751,26.97,323
7,CVX210115P00090000,2020-02-25 12:46PM EST,90.0,5.3,5.35,5.45,0.15,+2.91%,15,0,26.03,323
8,CVX210115P00095000,2020-02-26 12:50PM EST,95.0,7.1,7.25,7.35,0.2,+2.90%,16,2451,25.18,323
9,CVX210115P00097500,2020-02-26 12:31PM EST,97.5,8.25,8.4,8.5,0.3,+3.77%,13,59,24.9,323
10,CVX210115P00100000,2020-02-26 12:24PM EST,100.0,9.6,9.6,9.75,0.25,+2.67%,10,4967,24.6,323
11,CVX210115P00105000,2020-02-25 3:55PM EST,105.0,12.23,12.5,12.7,0.08,+0.66%,7,3809,24.38,323
12,CVX210115P00110000,2020-02-26 11:13AM EST,110.0,15.65,15.95,16.15,0.21,+1.36%,5,0,24.49,323
13,CVX210115P00115000,2020-02-25 12:32PM EST,115.0,17.2,19.8,20.0,0.0,-,6,0,24.81,323
14,CVX210115P00120000,2020-02-26 1:01PM EST,120.0,23.84,24.0,24.25,0.39,+1.66%,3,1747,25.62,323
15,CVX210115P00125000,2020-02-25 11:37AM EST,125.0,25.29,28.1,29.05,0.0,-,3,1597,27.8,323
16,CVX210115P00130000,2020-02-25 1:17PM EST,130.0,30.95,32.9,33.5,0.0,-,1,584,28.33,323
17,CVX210115P00135000,2020-02-24 12:16PM EST,135.0,32.5,37.7,38.3,0.0,-,2,461,29.87,323
18,CVX210115P00140000,2020-02-20 1:03PM EST,140.0,32.3,42.35,43.55,0.0,-,2,309,33.16,323
21,CVX210115P00155000,2020-02-06 9:39AM EST,155.0,48.7,57.3,57.9,0.0,-,1,52,35.99,323
26,CVX210115P00180000,2020-02-04 12:53PM EST,180.0,75.6,82.0,82.7,0.0,-,9,0,42.74,323
27,CVX210115P00185000,2020-02-04 11:32AM EST,185.0,79.7,86.8,87.7,0.0,-,3,0,44.12,323
0,CVX210319P00055000,2020-02-10 10:26AM EST,55.0,0.45,0.23,0.87,0.0,-,100,0,38.31,386
1,CVX210319P00060000,2020-02-05 3:10PM EST,60.0,0.26,0.78,0.93,0.0,-,3,29,34.03,386
2,CVX210319P00070000,2020-02-11 10:02AM EST,70.0,0.93,1.68,1.81,0.0,-,3,11,30.64,386
3,CVX210319P00075000,2020-02-10 2:25PM EST,75.0,1.29,2.34,2.55,0.0,-,104,0,29.43,386
4,CVX210319P00080000,2020-02-10 3:58PM EST,80.0,3.2,3.35,3.65,0.0,-,6,0,28.77,386
5,CVX210319P00085000,2020-02-05 9:47AM EST,85.0,2.87,4.65,4.9,0.0,-,50,0,27.66,386
6,CVX210319P00090000,2020-02-10 12:35PM EST,90.0,3.85,6.3,6.6,0.0,-,1,10,27.01,386
7,CVX210319P00095000,2020-02-14 10:48AM EST,95.0,5.15,8.35,8.75,0.0,-,2,0,26.64,386
8,CVX210319P00097500,2020-02-12 12:04PM EST,97.5,5.03,9.4,9.9,0.0,-,1,0,26.29,386
9,CVX210319P00100000,2020-02-24 3:15PM EST,100.0,11.0,10.85,11.1,3.0,+37.50%,7,0,25.85,386
10,CVX210319P00105000,2020-02-10 12:08PM EST,105.0,9.19,13.7,14.25,0.0,-,1,0,26.16,386
11,CVX210319P00110000,2020-01-29 12:11PM EST,110.0,12.3,17.05,17.5,0.0,-,15,0,25.89,386
14,CVX210319P00125000,2020-02-11 10:48AM EST,125.0,20.5,29.15,30.05,0.0,-,-,29,28.6,386
15,CVX210319P00130000,2020-02-18 12:06AM EST,130.0,24.65,33.65,34.9,0.0,-,-,0,30.65,386
0,CVX210618P00060000,2020-02-05 12:14PM EST,60.0,0.6,0.9,1.13,0.0,-,2,70,32.15,477
1,CVX210618P00065000,2020-01-17 3:26PM EST,65.0,1.07,0.58,0.9,0.0,-,1,2,26.36,477
2,CVX210618P00070000,2019-11-27 9:53AM EST,70.0,1.25,0.89,1.21,0.0,-,10,0,24.44,477
3,CVX210618P00075000,2020-02-11 2:12PM EST,75.0,1.67,2.77,3.25,0.0,-,3,0,29.11,477
4,CVX210618P00080000,2020-02-13 2:25PM EST,80.0,2.17,3.9,4.45,0.0,-,5,0,28.4,477
5,CVX210618P00085000,2020-01-31 9:55AM EST,85.0,4.0,5.35,5.85,0.0,-,1,0,27.5,477
6,CVX210618P00090000,2020-02-12 1:18PM EST,90.0,4.0,7.1,7.6,0.0,-,1,2638,26.78,477
7,CVX210618P00095000,2019-12-30 10:37AM EST,95.0,4.65,6.85,7.3,0.0,-,3,85,20.62,477
8,CVX210618P00100000,2020-02-26 12:59PM EST,100.0,11.7,11.7,12.6,1.87,+19.02%,2,0,26.59,477
9,CVX210618P00105000,2020-02-24 10:35AM EST,105.0,11.5,14.8,15.65,0.0,-,60,54,26.64,477
10,CVX210618P00110000,2020-02-26 11:54AM EST,110.0,18.25,18.2,18.8,4.55,+33.21%,2,53,26.25,477
11,CVX210618P00115000,2020-02-20 11:02AM EST,115.0,14.0,21.8,22.95,0.0,-,55,170,27.55,477
13,CVX210618P00125000,2020-02-19 12:15PM EST,125.0,21.15,29.9,31.2,0.0,-,2,0,28.76,477
14,CVX210618P00130000,2020-02-18 12:06AM EST,130.0,25.65,34.4,35.85,0.0,-,-,0,30.19,477
15,CVX210618P00135000,2020-02-18 12:06AM EST,135.0,30.05,38.45,40.6,0.0,-,-,0,31.67,477
0,CVX210917P00060000,2020-01-27 3:54PM EST,60.0,0.84,1.05,1.58,0.0,-,10,91,32.23,568
1,CVX210917P00065000,2020-02-25 3:51PM EST,65.0,1.91,1.68,2.19,0.0,-,4,12,31.06,568
2,CVX210917P00070000,2020-01-29 11:11AM EST,70.0,1.56,2.39,2.99,0.0,-,1,0,30.04,568
3,CVX210917P00075000,2020-01-27 11:09AM EST,75.0,2.55,3.55,4.0,0.0,-,1,0,29.11,568
4,CVX210917P00080000,2020-02-10 10:17AM EST,80.0,3.3,4.8,5.35,0.0,-,10,22,28.52,568
5,CVX210917P00085000,2020-02-20 12:48PM EST,85.0,3.7,6.35,6.9,0.0,-,10,0,27.78,568
6,CVX210917P00090000,2020-02-06 1:26PM EST,90.0,7.9,8.25,8.8,0.0,-,6,0,27.23,568
7,CVX210917P00095000,2020-02-04 10:16AM EST,95.0,7.88,10.6,11.15,0.0,-,2,13,27.03,568
8,CVX210917P00097500,2020-02-25 1:32PM EST,97.5,10.9,11.7,12.35,0.0,-,5,0,26.74,568
9,CVX210917P00100000,2020-02-24 9:50AM EST,100.0,13.0,13.2,13.9,0.0,-,12,0,27.02,568
10,CVX210917P00105000,2020-02-12 3:36PM EST,105.0,10.22,16.15,16.8,0.0,-,8,0,26.73,568
11,CVX210917P00110000,2020-02-18 9:43AM EST,110.0,18.64,19.5,20.15,5.18,+38.48%,2,0,26.82,568
12,CVX210917P00115000,2020-01-24 3:32PM EST,115.0,15.3,16.4,17.25,0.0,-,10,0,11.41,568
0,CVX220121P00055000,2020-02-18 11:20AM EST,55.0,1.05,0.99,1.47,0.0,-,2,0,32.57,694
1,CVX220121P00060000,2020-02-25 11:04AM EST,60.0,1.45,1.4,2.09,0.0,-,5,403,31.67,694
2,CVX220121P00065000,2020-02-06 11:41AM EST,65.0,2.2,2.0,2.83,0.0,-,15,0,30.63,694
3,CVX220121P00070000,2020-02-25 2:07PM EST,70.0,3.37,2.88,3.75,0.0,-,10,102,29.68,694
4,CVX220121P00075000,2020-02-10 1:46PM EST,75.0,3.07,4.35,5.2,0.0,-,2,279,29.67,694
5,CVX220121P00080000,2020-02-19 2:39PM EST,80.0,6.25,5.9,6.5,0.0,-,3,0,28.61,694
6,CVX220121P00085000,2020-02-25 1:27PM EST,85.0,7.25,7.05,8.2,0.0,-,4,630,28.0,694
7,CVX220121P00090000,2020-02-25 3:20PM EST,90.0,9.65,8.9,10.3,0.0,-,24,340,27.68,694
8,CVX220121P00095000,2020-02-24 12:11PM EST,95.0,11.0,11.95,12.75,0.0,-,2,0,27.53,694
9,CVX220121P00100000,2020-02-25 3:28PM EST,100.0,14.7,14.65,15.5,0.0,-,6,621,27.43,694
10,CVX220121P00105000,2020-02-05 3:58PM EST,105.0,12.0,17.45,18.9,0.0,-,10,0,28.06,694
11,CVX220121P00110000,2020-02-19 11:20AM EST,110.0,20.8,20.7,22.5,0.0,-,13,0,28.62,694
12,CVX220121P00115000,2020-02-18 11:23AM EST,115.0,18.1,24.6,26.15,0.0,-,10,78,28.9,694
