,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
2,MKC200619P00125000,2019-11-19 2:20PM EST,125.0,1.05,0.5,0.95,0.0,-,-,8,28.16,113
3,MKC200619P00130000,2020-02-24 1:30PM EST,130.0,0.7,1.1,1.35,0.0,-,6,19,26.64,113
4,MKC200619P00135000,2020-02-24 3:27PM EST,135.0,1.05,1.7,2.05,0.0,-,9,32,25.81,113
5,MKC200619P00140000,2020-02-26 10:20AM EST,140.0,2.2,2.65,2.95,0.03,+1.38%,3,61,24.68,113
6,MKC200619P00145000,2020-02-25 2:30PM EST,145.0,3.17,3.9,4.4,0.0,-,1,50,24.34,113
7,MKC200619P00150000,2020-02-20 3:41PM EST,150.0,2.65,5.6,6.1,0.0,-,2,0,23.42,113
8,MKC200619P00155000,2020-02-21 9:57AM EST,155.0,6.4,7.6,8.4,1.08,+20.30%,6,0,22.91,113
9,MKC200619P00160000,2020-02-20 12:40PM EST,160.0,8.7,10.4,11.1,1.32,+17.89%,4,0,22.12,113
10,MKC200619P00165000,2020-02-20 12:35PM EST,165.0,8.5,13.3,14.2,0.0,-,10,0,21.0,113
11,MKC200619P00170000,2020-02-25 10:14AM EST,170.0,15.1,17.2,17.9,2.3,+17.97%,1,38,20.24,113
12,MKC200619P00175000,2020-02-12 3:06PM EST,175.0,12.9,21.3,22.1,0.0,-,1,21,19.91,113
13,MKC200619P00180000,2020-01-28 9:53AM EST,180.0,15.1,25.7,26.8,0.0,-,8,0,21.03,113
0,MKC200918P00125000,2020-02-24 1:35PM EST,125.0,1.2,1.55,2.0,0.0,-,-,20,26.15,204
1,MKC200918P00130000,2020-02-26 11:12AM EST,130.0,2.04,2.25,2.8,0.93,+83.78%,1,20,25.56,204
2,MKC200918P00135000,2020-02-03 2:55PM EST,135.0,2.1,3.2,3.8,0.0,-,28,29,24.88,204
3,MKC200918P00140000,2020-02-18 3:24PM EST,140.0,2.1,4.4,5.2,0.0,-,20,38,24.58,204
4,MKC200918P00145000,2020-02-19 3:53PM EST,145.0,3.15,6.0,6.6,0.0,-,-,18,23.51,204
5,MKC200918P00150000,2020-02-26 12:17PM EST,150.0,7.6,7.9,8.7,1.85,+32.17%,20,49,23.31,204
6,MKC200918P00155000,2020-02-24 1:29PM EST,155.0,7.9,10.1,10.9,0.0,-,1,0,22.54,204
7,MKC200918P00160000,2020-02-20 1:06PM EST,160.0,8.48,12.7,13.5,0.0,-,2,16,21.83,204
8,MKC200918P00165000,2020-01-28 12:44PM EST,165.0,10.1,15.6,16.6,0.0,-,1,2,21.39,204
9,MKC200918P00170000,2020-02-18 9:50AM EST,170.0,11.1,19.1,19.9,0.0,-,-,1,20.57,204
0,MKC210115P00095000,2019-12-23 3:54PM EST,95.0,0.57,0.05,0.85,0.0,-,-,4,32.08,323
1,MKC210115P00100000,2019-10-14 11:19AM EST,100.0,1.35,0.8,1.4,0.0,-,8,0,32.75,323
2,MKC210115P00110000,2020-01-09 9:44AM EST,110.0,1.39,0.55,1.1,0.0,-,1,16,25.27,323
3,MKC210115P00115000,2020-01-30 10:09AM EST,115.0,1.02,1.5,2.3,0.0,-,1,0,27.75,323
4,MKC210115P00120000,2020-01-28 10:58AM EST,120.0,1.4,2.1,2.9,0.0,-,1,0,26.75,323
5,MKC210115P00125000,2020-02-25 1:44PM EST,125.0,2.4,2.85,3.6,0.0,-,5,36,25.69,323
6,MKC210115P00130000,2020-02-24 3:46PM EST,130.0,3.02,3.9,4.7,0.0,-,21,0,25.26,323
7,MKC210115P00135000,2020-02-24 1:36PM EST,135.0,4.21,5.1,6.0,0.0,-,1,0,24.79,323
8,MKC210115P00140000,2020-02-24 3:39PM EST,140.0,5.06,6.6,7.4,0.0,-,1,0,24.04,323
9,MKC210115P00145000,2020-01-28 12:21PM EST,145.0,7.46,8.4,8.8,0.86,+13.03%,7,0,22.84,323
10,MKC210115P00150000,2020-01-31 3:40PM EST,150.0,7.6,10.5,11.3,0.0,-,10,40,23.17,323
11,MKC210115P00155000,2020-02-25 11:02AM EST,155.0,10.37,12.8,13.6,0.0,-,13,46,22.61,323
12,MKC210115P00160000,2020-02-24 1:22PM EST,160.0,12.99,15.4,16.2,0.0,-,2,141,22.07,323
13,MKC210115P00165000,2020-02-25 9:41AM EST,165.0,14.7,18.4,19.2,0.0,-,1,82,21.71,323
14,MKC210115P00170000,2020-02-24 1:22PM EST,170.0,18.57,21.5,22.5,0.0,-,1,0,21.39,323
15,MKC210115P00175000,2020-02-10 10:27AM EST,175.0,18.51,25.1,26.0,0.0,-,3,3,20.94,323
16,MKC210115P00180000,2020-02-25 3:51PM EST,180.0,25.94,26.2,27.0,0.0,-,20,23,13.27,323
19,MKC210115P00200000,2020-02-07 11:43AM EST,200.0,38.2,44.6,48.2,0.0,-,1,7,23.47,323
