,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
7,AIG200306P00046500,2020-02-25 1:21PM EST,46.5,1.26,1.71,1.75,0.0,-,4,92,29.35,8
8,AIG200306P00047000,2020-02-25 9:35AM EST,47.0,1.51,2.09,2.13,0.0,-,3,89,29.0,8
9,AIG200306P00047500,2020-02-25 12:12PM EST,47.5,2.0,2.41,2.61,0.2,+11.11%,12,24,32.32,8
10,AIG200306P00048000,2020-02-25 9:35AM EST,48.0,2.0,2.86,2.98,0.0,-,8,58,27.93,8
11,AIG200306P00048500,2020-02-21 3:08PM EST,48.5,0.76,3.3,3.45,0.0,-,21,20,28.52,8
12,AIG200306P00049000,2020-02-21 3:52PM EST,49.0,1.06,3.75,3.95,0.0,-,78,376,31.64,8
14,AIG200306P00051000,2020-02-26 11:05AM EST,51.0,5.02,5.7,5.9,3.3,+191.86%,1,81,32.81,8
16,AIG200306P00053000,2020-02-18 9:56AM EST,53.0,4.78,7.7,7.9,0.0,-,6,9,41.41,8
17,AIG200306P00054000,2020-02-14 9:30AM EST,54.0,3.85,8.65,8.95,0.0,-,1,0,58.59,8
18,AIG200306P00055000,2020-02-18 9:37AM EST,55.0,6.3,9.7,9.9,0.0,-,2,9,49.22,8
19,AIG200306P00056000,2020-02-12 3:54PM EST,56.0,2.36,10.7,10.9,0.0,-,2,0,53.13,8
20,AIG200306P00057000,2020-02-13 10:33AM EST,57.0,4.15,11.7,11.9,0.0,-,-,0,57.03,8
0,AIG200313P00043000,2020-02-25 2:02PM EST,43.0,0.45,0.52,0.58,0.0,-,36,42,36.57,15
1,AIG200313P00044000,2020-02-25 10:25AM EST,44.0,0.8,0.83,0.89,0.2,+33.33%,15,86,35.84,15
2,AIG200313P00045000,2020-02-26 12:09PM EST,45.0,1.17,1.21,1.31,0.04,+3.54%,5,47,35.16,15
3,AIG200313P00046000,2020-02-25 9:38AM EST,46.0,1.21,1.74,1.86,0.0,-,4,167,34.91,15
4,AIG200313P00047000,2020-02-24 9:30AM EST,47.0,2.04,2.41,2.58,0.0,-,25,116,36.38,15
5,AIG200313P00048000,2020-02-24 9:30AM EST,48.0,2.76,3.2,3.4,0.0,-,20,142,38.53,15
6,AIG200313P00049000,2020-02-24 9:30AM EST,49.0,3.3,4.15,4.25,0.0,-,5,67,39.75,15
7,AIG200313P00050000,2020-02-21 1:33PM EST,50.0,1.8,5.0,5.35,0.0,-,45,92,49.81,15
8,AIG200313P00051000,2020-02-14 3:53PM EST,51.0,3.35,5.85,6.35,0.0,-,2,28,55.66,15
9,AIG200313P00052000,2020-02-12 3:59PM EST,52.0,0.8,6.95,7.25,0.0,-,1,33,56.74,15
10,AIG200313P00053000,2020-02-18 12:22PM EST,53.0,5.35,7.9,8.35,0.0,-,3,43,55.08,15
11,AIG200313P00054000,2020-02-14 3:35PM EST,54.0,5.63,8.9,9.35,0.0,-,1,1,59.77,15
12,AIG200313P00055000,2020-02-13 10:37AM EST,55.0,2.91,7.85,10.85,0.0,-,-,2,97.12,15
0,AIG200320P00040000,2020-02-24 12:33PM EST,40.0,0.2,0.2,0.25,0.0,-,5,226,39.65,22
1,AIG200320P00041000,2020-02-25 3:26PM EST,41.0,0.34,0.32,0.35,0.0,-,4,0,37.55,22
2,AIG200320P00042000,2020-02-26 12:05PM EST,42.0,0.42,0.46,0.5,0.08,+23.53%,22,37,35.84,22
3,AIG200320P00043000,2020-02-26 11:53AM EST,43.0,0.64,0.7,0.74,-0.01,-1.54%,29,132,34.96,22
4,AIG200320P00043500,2020-02-26 12:40PM EST,43.5,0.82,0.83,0.87,0.18,+28.12%,34,11,34.08,22
5,AIG200320P00044000,2020-02-26 12:40PM EST,44.0,0.98,0.99,1.03,0.06,+6.52%,21,18,33.4,22
6,AIG200320P00044500,2020-02-26 12:35PM EST,44.5,1.16,1.17,1.21,0.33,+39.76%,48,45,32.62,22
7,AIG200320P00045000,2020-02-26 12:41PM EST,45.0,1.37,1.4,1.44,-0.06,-4.20%,61,2206,32.42,22
8,AIG200320P00045500,2020-02-26 11:06AM EST,45.5,1.24,1.6,1.73,-0.18,-12.68%,29,8,32.96,22
9,AIG200320P00046000,2020-02-25 3:26PM EST,46.0,1.49,1.88,2.03,-0.4,-21.16%,12,20,33.15,22
10,AIG200320P00046500,2020-02-25 9:44AM EST,46.5,1.65,2.2,2.32,0.0,-,1,5,32.57,22
11,AIG200320P00047000,2020-02-25 1:03PM EST,47.0,2.02,2.52,2.65,0.0,-,6,25,32.32,22
12,AIG200320P00048000,2020-02-26 12:58PM EST,48.0,3.35,3.3,3.4,0.05,+1.52%,12,69,32.42,22
13,AIG200320P00049000,2020-02-24 1:15PM EST,49.0,3.75,4.15,4.3,0.0,-,3,59,35.11,22
14,AIG200320P00049500,2020-02-25 10:04AM EST,49.5,3.7,4.6,4.8,0.0,-,14,14,37.7,22
15,AIG200320P00050000,2020-02-25 3:08PM EST,50.0,4.35,5.05,5.3,-0.25,-5.43%,72,1999,40.23,22
16,AIG200320P00050500,2020-02-24 2:51PM EST,50.5,4.91,5.5,5.7,0.0,-,-,20,39.06,22
17,AIG200320P00052500,2020-02-25 3:07PM EST,52.5,6.89,7.45,7.75,0.0,-,3,515,49.9,22
18,AIG200320P00055000,2020-02-24 12:55PM EST,55.0,9.4,9.95,10.3,0.0,-,2,194,54.0,22
19,AIG200320P00057500,2020-02-18 12:31PM EST,57.5,9.82,12.45,12.75,0.0,-,1,59,61.23,22
20,AIG200320P00060000,2020-02-25 10:06AM EST,60.0,14.07,14.9,15.2,0.0,-,2,17,65.53,22
0,AIG200327P00044000,2020-02-25 2:43PM EST,44.0,1.09,1.12,1.21,0.0,-,33,33,32.98,29
1,AIG200327P00045000,2020-02-26 10:52AM EST,45.0,1.51,1.54,1.62,0.2,+15.27%,10,77,31.98,29
2,AIG200327P00046000,2020-02-25 2:30PM EST,46.0,1.8,2.04,2.17,0.0,-,28,175,31.89,29
3,AIG200327P00047000,2020-02-24 3:59PM EST,47.0,2.53,2.67,2.82,0.0,-,1,83,31.98,29
4,AIG200327P00048000,2020-02-24 11:58AM EST,48.0,2.7,3.4,3.55,0.0,-,1,77,32.08,29
5,AIG200327P00049000,2020-02-24 1:38PM EST,49.0,3.76,4.25,4.35,0.0,-,9,99,32.28,29
6,AIG200327P00050000,2020-02-26 12:01PM EST,50.0,4.71,5.15,5.35,-0.39,-7.65%,2,381,36.87,29
7,AIG200327P00051000,2020-02-26 11:27AM EST,51.0,5.3,6.0,6.35,1.3,+32.50%,2,30,41.21,29
8,AIG200327P00052000,2020-02-12 12:00PM EST,52.0,0.92,6.95,7.35,0.0,-,-,1,45.36,29
9,AIG200327P00053000,2020-02-18 9:32AM EST,53.0,5.14,7.95,8.3,0.0,-,28,32,47.61,29
10,AIG200327P00054000,2020-02-14 11:18AM EST,54.0,5.06,8.95,9.3,0.0,-,-,7,51.27,29
11,AIG200327P00055000,2020-02-21 10:42AM EST,55.0,6.04,9.85,10.3,0.0,-,5,10,54.88,29
12,AIG200327P00056000,2020-02-18 9:32AM EST,56.0,8.11,10.95,11.25,0.0,-,29,28,56.3,29
13,AIG200327P00060000,2020-02-13 3:53PM EST,60.0,9.2,14.9,15.25,0.0,-,-,1,59.38,29
0,AIG200403P00043000,2020-02-25 10:20AM EST,43.0,0.67,0.93,1.0,0.0,-,40,40,32.96,36
1,AIG200403P00044000,2020-02-24 11:40AM EST,44.0,1.06,1.24,1.34,0.07,+7.07%,1,16,32.13,36
2,AIG200403P00045000,2020-02-25 11:22AM EST,45.0,1.44,1.67,1.74,0.0,-,91,118,30.96,36
3,AIG200403P00046000,2020-02-25 2:30PM EST,46.0,1.92,2.15,2.27,0.0,-,31,6,30.54,36
4,AIG200403P00047000,2020-02-21 9:56AM EST,47.0,0.66,2.79,2.9,0.0,-,5,39,30.37,36
5,AIG200403P00048000,2020-02-21 12:26PM EST,48.0,1.2,3.45,3.65,0.0,-,14,122,31.06,36
6,AIG200403P00049000,2020-02-24 12:11PM EST,49.0,3.51,4.25,4.45,0.0,-,1,74,31.49,36
7,AIG200403P00050000,2020-02-21 12:49PM EST,50.0,2.22,5.2,5.35,0.0,-,1,1,33.3,36
8,AIG200403P00051000,2020-02-18 12:02AM EST,51.0,2.85,6.1,6.25,0.0,-,-,1,34.38,36
9,AIG200403P00052000,2020-02-26 9:57AM EST,52.0,6.53,7.05,7.3,0.27,+4.31%,1,6,39.5,36
0,AIG200417P00040000,2020-02-26 1:07PM EST,40.0,0.52,0.49,0.54,0.1,+23.81%,7,42,34.72,50
1,AIG200417P00042000,2020-02-26 1:03PM EST,42.0,0.87,0.87,0.9,0.14,+19.18%,18,3,32.03,50
2,AIG200417P00043000,2020-02-26 12:29PM EST,43.0,1.13,1.15,1.18,0.17,+17.71%,81,1,31.15,50
3,AIG200417P00044000,2020-02-26 12:17PM EST,44.0,1.45,1.48,1.53,0.29,+25.00%,10,64,30.37,50
4,AIG200417P00045000,2020-02-26 12:48PM EST,45.0,1.84,1.91,1.97,0.3,+19.48%,26,175,29.86,50
5,AIG200417P00046000,2020-02-25 12:28PM EST,46.0,2.23,2.38,2.48,0.32,+16.75%,11,9,29.22,50
6,AIG200417P00047000,2020-02-25 3:45PM EST,47.0,2.82,2.98,3.1,-0.08,-2.76%,28,17,29.1,50
7,AIG200417P00050000,2020-02-26 11:05AM EST,50.0,4.6,5.25,5.4,-0.1,-2.13%,20,0,29.59,50
8,AIG200417P00052500,2020-02-25 3:07PM EST,52.5,6.94,7.5,7.8,0.0,-,2,2,35.3,50
0,AIG200515P00035000,2020-02-14 3:58PM EST,35.0,0.09,0.23,0.27,0.0,-,2,197,38.97,78
1,AIG200515P00036000,2020-02-25 12:02PM EST,36.0,0.24,0.3,0.34,0.0,-,4,0,37.74,78
2,AIG200515P00038000,2020-02-25 12:18PM EST,38.0,0.42,0.48,0.55,0.0,-,4,4,35.77,78
3,AIG200515P00039000,2020-02-25 12:21PM EST,39.0,0.52,0.62,0.68,0.0,-,4,10,34.55,78
4,AIG200515P00040000,2020-02-25 12:14PM EST,40.0,0.66,0.79,0.85,0.0,-,1,513,33.55,78
5,AIG200515P00041000,2020-02-24 3:59PM EST,41.0,0.88,0.99,1.04,0.0,-,-,14,32.3,78
6,AIG200515P00043000,2020-02-25 1:55PM EST,43.0,1.3,1.54,1.62,0.0,-,13,13,30.86,78
7,AIG200515P00044000,2020-02-26 9:37AM EST,44.0,1.79,1.91,1.99,-0.15,-7.73%,6,10,30.15,78
8,AIG200515P00045000,2020-02-26 9:40AM EST,45.0,2.09,2.34,2.41,-0.28,-11.81%,32,1581,29.32,78
9,AIG200515P00046000,2020-02-24 3:34PM EST,46.0,2.54,2.84,2.94,-0.06,-2.31%,5,51,29.05,78
10,AIG200515P00047000,2020-02-25 9:58AM EST,47.0,2.79,3.4,3.5,0.0,-,1,66,28.39,78
11,AIG200515P00048000,2020-02-21 3:15PM EST,48.0,1.97,4.05,4.2,0.0,-,95,95,28.71,78
12,AIG200515P00049000,2020-02-25 9:58AM EST,49.0,3.96,4.75,4.95,0.0,-,1,169,29.03,78
13,AIG200515P00050000,2020-02-25 3:40PM EST,50.0,5.5,5.5,5.7,0.0,-,48,3389,28.66,78
14,AIG200515P00052500,2020-02-19 9:47AM EST,52.5,6.85,7.65,7.85,0.0,-,16,734,29.49,78
15,AIG200515P00055000,2020-02-25 11:40AM EST,55.0,9.44,10.05,10.3,0.0,-,2,101,34.18,78
16,AIG200515P00057500,2020-02-18 12:31PM EST,57.5,9.88,12.5,12.75,0.0,-,31,41,38.09,78
17,AIG200515P00060000,2020-02-18 10:05AM EST,60.0,12.17,14.9,15.25,0.0,-,2,115,42.77,78
0,AIG200619P00025000,2019-11-18 12:11AM EST,25.0,0.05,-,0.24,0.0,-,-,3,63.48,113
1,AIG200619P00028000,2020-02-19 11:02AM EST,28.0,0.05,0.00,0.36,0.0,-,4,8,57.86,113
2,AIG200619P00033000,2019-09-06 6:45PM EST,33.0,0.48,0.19,0.59,0.0,-,-,0,47.12,113
3,AIG200619P00034000,2020-02-25 11:12AM EST,34.0,0.28,0.28,0.34,0.0,-,1,1,37.5,113
4,AIG200619P00035000,2020-02-24 11:47AM EST,35.0,0.26,0.34,0.4,0.0,-,20,210,35.99,113
5,AIG200619P00037000,2020-02-24 3:04PM EST,37.0,0.49,0.56,0.59,0.0,-,-,3,33.79,113
6,AIG200619P00038000,2020-02-24 3:02PM EST,38.0,0.6,0.68,0.73,0.0,-,6,590,32.96,113
7,AIG200619P00039000,2020-02-24 2:53PM EST,39.0,0.75,0.84,0.9,0.0,-,-,12,32.2,113
8,AIG200619P00040000,2020-02-25 1:42PM EST,40.0,1.0,1.05,1.11,0.0,-,6,1219,31.54,113
9,AIG200619P00041000,2020-02-24 2:51PM EST,41.0,1.12,1.28,1.38,0.0,-,-,8,31.15,113
10,AIG200619P00042000,2020-02-24 3:59PM EST,42.0,1.45,1.57,1.66,0.0,-,-,3,30.4,113
11,AIG200619P00043000,2020-02-26 11:12AM EST,43.0,1.6,1.92,2.0,-0.28,-14.89%,2,4710,29.8,113
12,AIG200619P00044000,2020-02-25 1:56PM EST,44.0,2.02,2.33,2.44,0.0,-,12,17,29.74,113
13,AIG200619P00045000,2020-02-26 12:32PM EST,45.0,2.77,2.79,2.81,0.02,+0.73%,27,2796,28.43,113
14,AIG200619P00046000,2020-02-24 11:10AM EST,46.0,2.54,3.25,3.4,0.0,-,23,44,28.8,113
15,AIG200619P00047000,2020-02-26 12:24PM EST,47.0,3.7,3.80,3.95,0.26,+7.56%,1,2592,28.25,113
16,AIG200619P00048000,2020-02-20 3:15PM EST,48.0,1.93,4.45,4.65,0.0,-,-,11,28.69,113
17,AIG200619P00049000,2020-02-21 10:45AM EST,49.0,4.6,5.15,5.3,1.93,+72.28%,5,15,28.13,113
18,AIG200619P00050000,2020-02-25 3:23PM EST,50.0,5.81,5.90,6.05,0.0,-,6,2357,28.15,113
19,AIG200619P00052500,2020-02-19 11:12AM EST,52.5,4.4,7.95,8.2,0.0,-,198,1736,29.88,113
20,AIG200619P00055000,2020-01-28 2:35PM EST,55.0,5.8,10.20,10.65,0.0,-,100,373,34.42,113
21,AIG200619P00057500,2020-02-21 3:54PM EST,57.5,9.4,12.55,13.0,0.0,-,5,1067,36.67,113
22,AIG200619P00060000,2020-02-13 11:57AM EST,60.0,8.05,14.85,15.5,0.0,-,7,32,40.92,113
0,AIG200821P00033000,2020-02-25 10:26AM EST,33.0,0.35,0.4,0.45,0.0,-,12,0,35.06,176
1,AIG200821P00035000,2020-02-24 11:45AM EST,35.0,0.5,0.59,0.65,0.0,-,19,59,33.42,176
2,AIG200821P00037000,2020-02-21 3:16PM EST,37.0,0.4,0.86,0.94,0.0,-,100,100,32.06,176
3,AIG200821P00039000,2020-02-20 3:20PM EST,39.0,0.5,1.24,1.31,0.0,-,-,23,30.52,176
4,AIG200821P00040000,2020-02-24 3:13PM EST,40.0,1.34,1.49,1.57,0.0,-,5,255,30.1,176
5,AIG200821P00041000,2020-02-24 12:09AM EST,41.0,0.74,1.75,1.83,0.0,-,-,21,29.33,176
6,AIG200821P00042000,2020-02-24 10:53AM EST,42.0,1.56,2.09,2.19,0.0,-,415,581,29.15,176
7,AIG200821P00043000,2020-02-25 1:47PM EST,43.0,2.19,2.37,2.53,0.0,-,10,31,28.44,176
8,AIG200821P00044000,2020-02-25 10:28AM EST,44.0,2.69,2.8,2.93,0.06,+2.28%,7,103,27.91,176
9,AIG200821P00045000,2020-02-26 9:35AM EST,45.0,3.15,3.3,3.4,0.24,+8.25%,17,2714,27.58,176
10,AIG200821P00046000,2020-02-26 11:09AM EST,46.0,3.5,3.8,3.95,0.1,+2.94%,10,20,27.53,176
11,AIG200821P00047000,2020-02-19 10:57AM EST,47.0,2.92,4.35,4.5,0.0,-,2,12,27.12,176
12,AIG200821P00048000,2020-02-24 10:05AM EST,48.0,3.95,5.0,5.1,0.0,-,5,52,26.78,176
13,AIG200821P00049000,2020-02-24 10:05AM EST,49.0,4.55,5.65,5.8,0.0,-,31,57,26.91,176
14,AIG200821P00050000,2020-02-24 12:11PM EST,50.0,5.77,6.3,6.5,0.0,-,60,1237,26.71,176
15,AIG200821P00052500,2020-02-14 9:30AM EST,52.5,4.25,8.3,8.5,0.0,-,500,554,27.22,176
16,AIG200821P00055000,2020-02-12 12:06PM EST,55.0,3.85,10.45,10.65,0.0,-,3,67,27.69,176
17,AIG200821P00062500,2020-02-20 9:51AM EST,62.5,13.35,17.5,18.0,0.0,-,-,4,36.08,176
0,AIG210115P00015000,2020-02-14 9:30AM EST,15.0,0.03,0.01,0.37,0.0,-,3,373,63.18,323
1,AIG210115P00018000,2019-06-09 11:04PM EST,18.0,0.48,0.02,0.51,0.0,-,4,66,56.93,323
2,AIG210115P00020000,2019-10-29 1:41PM EST,20.0,0.5,0.0,0.48,0.0,-,5,243,50.05,323
3,AIG210115P00023000,2019-06-19 2:34PM EST,23.0,0.31,0.03,0.5,0.0,-,574,366,49.71,323
4,AIG210115P00025000,2019-09-16 10:01AM EST,25.0,0.17,0.02,0.5,0.0,-,2,434,44.46,323
5,AIG210115P00028000,2020-01-10 3:05PM EST,28.0,0.23,0.0,0.0,0.0,-,1,0,12.5,323
6,AIG210115P00030000,2020-02-26 1:04PM EST,30.0,0.56,0.52,0.61,0.07,+14.29%,6,348,34.72,323
7,AIG210115P00033000,2020-02-26 1:04PM EST,33.0,0.9,0.84,0.94,0.17,+23.29%,3,2391,32.5,323
8,AIG210115P00035000,2020-02-25 12:56PM EST,35.0,1.07,1.14,1.26,0.0,-,23,2215,31.31,323
9,AIG210115P00038000,2020-02-25 1:26PM EST,38.0,1.67,1.59,1.86,0.0,-,9,1279,29.35,323
10,AIG210115P00040000,2020-02-26 11:48AM EST,40.0,2.15,2.29,2.45,-0.19,-8.12%,2,7349,28.59,323
11,AIG210115P00042000,2020-02-26 11:48AM EST,42.0,3.15,3.0,3.2,0.19,+6.42%,7,20873,28.11,323
12,AIG210115P00045000,2020-02-26 11:48AM EST,45.0,4.15,4.4,4.6,-0.35,-7.78%,1,10865,27.56,323
13,AIG210115P00047000,2020-02-25 12:28PM EST,47.0,5.2,5.5,5.75,0.0,-,58,6312,27.49,323
14,AIG210115P00050000,2020-02-25 2:07PM EST,50.0,7.16,7.45,7.7,0.0,-,4,3137,27.36,323
15,AIG210115P00052500,2020-02-24 9:30AM EST,52.5,7.75,9.35,9.55,0.0,-,1,4127,27.48,323
16,AIG210115P00055000,2020-02-24 9:30AM EST,55.0,9.55,11.35,11.65,0.0,-,1,1234,28.38,323
17,AIG210115P00057500,2020-02-14 11:31AM EST,57.5,10.0,13.55,13.7,0.0,-,6,256,28.19,323
18,AIG210115P00060000,2020-02-06 1:43PM EST,60.0,13.6,15.75,15.95,0.0,-,8,202,28.88,323
20,AIG210115P00065000,2020-02-11 2:41PM EST,65.0,12.09,20.35,20.75,0.0,-,10,27,31.81,323
0,AIG220121P00025000,2020-02-10 10:49AM EST,25.0,0.29,0.51,1.18,0.0,-,10,57,38.6,694
1,AIG220121P00030000,2020-02-26 10:37AM EST,30.0,1.2,0.57,1.84,0.09,+8.11%,1,69,34.28,694
2,AIG220121P00035000,2020-02-25 3:53PM EST,35.0,2.24,1.29,2.98,0.0,-,1006,179,31.65,694
3,AIG220121P00040000,2020-02-25 2:12PM EST,40.0,4.02,3.7,4.75,0.0,-,2,38,30.19,694
4,AIG220121P00045000,2020-02-24 11:44AM EST,45.0,6.15,6.0,7.3,0.0,-,3,125,29.88,694
5,AIG220121P00050000,2020-02-14 3:56PM EST,50.0,7.85,8.65,10.5,0.0,-,8,18,30.11,694
6,AIG220121P00052500,2020-02-13 10:27AM EST,52.5,6.43,10.4,12.35,0.0,-,55,180,30.55,694
7,AIG220121P00055000,2020-02-13 9:45AM EST,55.0,6.64,12.1,13.75,0.0,-,1,18,28.74,694
8,AIG220121P00057500,2020-01-27 2:25PM EST,57.5,11.29,14.0,16.3,0.0,-,1,6,31.4,694
9,AIG220121P00060000,2020-02-06 3:28PM EST,60.0,10.95,16.05,18.55,0.0,-,70,105,32.55,694
10,AIG220121P00070000,2020-02-13 3:50PM EST,70.0,20.9,23.9,27.8,0.0,-,6,6,36.46,694
11,AIG220121P00085000,2020-02-13 3:48PM EST,85.0,34.2,38.1,42.15,0.0,-,2,0,41.15,694
