,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
5,PRU220121P00065000,2020-02-19 10:12AM EST,65.0,3.25,3.6,7.7,0.0,-,50,0,37.04,694
6,PRU220121P00070000,2020-02-18 11:40AM EST,70.0,6.5,5.8,9.6,0.0,-,1,30,36.18,694
7,PRU220121P00075000,2020-02-10 1:48PM EST,75.0,8.0,9.15,10.75,0.0,-,12,0,32.94,694
8,PRU220121P00080000,2020-02-24 10:49AM EST,80.0,9.7,11.85,14.45,0.0,-,5,54,35.29,694
9,PRU220121P00082500,2020-02-11 9:44AM EST,82.5,8.5,13.2,15.75,0.0,-,1,22,34.92,694
10,PRU220121P00085000,2020-02-11 3:36PM EST,85.0,12.7,14.6,17.2,0.0,-,2,0,34.77,694
11,PRU220121P00087500,2020-01-10 10:47AM EST,87.5,10.9,9.5,11.4,0.0,-,1,10,18.48,694
12,PRU220121P00090000,2020-02-10 3:43PM EST,90.0,12.26,17.7,20.75,0.0,-,2,139,35.52,694
13,PRU220121P00092500,2020-02-21 12:25PM EST,92.5,14.5,19.3,22.3,0.0,-,2,0,35.21,694
14,PRU220121P00095000,2020-01-29 10:13AM EST,95.0,15.22,20.95,23.85,0.0,-,1,0,34.81,694
16,PRU220121P00100000,2020-01-08 12:12PM EST,100.0,17.42,17.1,19.75,0.0,-,3,5,16.21,694
19,PRU220121P00115000,2020-01-29 10:13AM EST,115.0,29.48,36.9,41.0,0.0,-,-,0,39.03,694
