,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
2,NLSN210115P00018000,2020-02-24 1:24PM EST,18.0,1.25,1.5,1.75,0.0,-,1,0,38.26,323
3,NLSN210115P00020000,2020-02-20 3:59PM EST,20.0,2.05,2.35,2.55,0.0,-,12,0,35.57,323
4,NLSN210115P00023000,2020-01-16 9:40AM EST,23.0,3.12,3.1,3.5,0.0,-,658,645,22.41,323
5,NLSN210115P00025000,2020-01-02 9:40AM EST,25.0,5.07,4.4,4.8,0.0,-,1,339,14.06,323
7,NLSN210115P00030000,2019-06-07 9:57AM EST,30.0,6.0,6.4,10.4,0.0,-,50,151,39.26,323
8,NLSN210115P00032000,2019-06-07 9:57AM EST,32.0,7.4,8.1,12.5,0.0,-,51,117,45.09,323
9,NLSN210115P00035000,2019-09-23 2:17PM EST,35.0,13.4,13.0,17.8,0.0,-,1,2,85.79,323
0,NLSN220121P00013000,2020-01-02 2:47PM EST,13.0,0.7,0.4,0.85,0.0,-,-,0,36.77,694
1,NLSN220121P00015000,2019-09-16 8:30AM EST,15.0,1.4,0.0,3.5,0.0,-,-,0,61.5,694
2,NLSN220121P00018000,2020-02-13 11:11AM EST,18.0,1.9,2.2,2.8,0.0,-,36,0,36.77,694
3,NLSN220121P00020000,2020-01-15 11:23AM EST,20.0,2.32,1.75,3.4,0.0,-,658,630,32.13,694
4,NLSN220121P00022000,2019-09-25 8:30AM EST,22.0,4.6,3.1,7.6,0.0,-,-,0,59.2,694
5,NLSN220121P00025000,2020-01-09 3:47PM EST,25.0,6.1,4.8,5.7,0.0,-,1,9,21.88,694
6,NLSN220121P00027000,2019-09-19 8:30AM EST,27.0,7.9,6.9,10.3,0.0,-,1,6,50.34,694
7,NLSN220121P00030000,2019-10-17 8:40AM EST,30.0,11.2,8.4,11.2,0.0,-,1,0,35.99,694
8,NLSN220121P00032000,2019-09-20 8:31AM EST,32.0,11.1,11.7,15.9,0.0,-,1,0,64.44,694
