,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
4,GE200327P00010500,2020-02-26 12:41PM EST,10.5,0.25,0.27,0.3,0.0,-,106,0,38.87,29
5,GE200327P00011000,2020-02-26 1:33PM EST,11.0,0.48,0.47,0.48,0.08,+20.00%,321,0,34.67,29
6,GE200327P00011500,2020-02-26 1:12PM EST,11.5,0.75,0.73,0.77,0.1,+15.38%,392,0,32.42,29
7,GE200327P00012000,2020-02-26 1:11PM EST,12.0,1.06,1.09,1.15,0.15,+16.48%,15,0,30.47,29
0,GE200403P00008000,2020-02-21 9:45AM EST,8.0,0.03,0.0,0.09,0.0,-,-,0,61.33,36
1,GE200403P00009000,2020-02-24 12:14AM EST,9.0,0.05,0.05,0.09,0.0,-,1,0,50.39,36
2,GE200403P00009500,2020-02-24 12:39PM EST,9.5,0.11,0.06,0.1,0.0,-,-,-,41.02,36
3,GE200403P00010000,2020-02-26 10:27AM EST,10.0,0.15,0.12,0.15,0.01,+7.14%,12,-,35.55,36
4,GE200403P00010500,2020-02-25 3:54PM EST,10.5,0.31,0.22,0.25,0.0,-,-,-,31.45,36
5,GE200403P00011000,2020-02-26 12:31PM EST,11.0,0.48,0.49,0.53,0.04,+9.09%,12,0,35.16,36
6,GE200403P00011500,2020-02-26 10:09AM EST,11.5,0.73,0.79,0.82,0.04,+5.80%,15,0,33.69,36
7,GE200403P00012000,2020-02-26 9:39AM EST,12.0,0.89,1.11,1.15,-0.06,-6.32%,11,56,28.52,36
8,GE200403P00012500,2020-02-26 1:12PM EST,12.5,1.48,1.5,1.61,0.17,+12.98%,60,0,30.47,36
0,GE200417P00008000,2020-02-26 11:24AM EST,8.0,0.04,0.04,0.05,-0.01,-20.00%,1002,6,52.34,50
1,GE200417P00009000,2020-02-26 12:33PM EST,9.0,0.1,0.11,0.12,-0.01,-9.09%,79,0,46.88,50
2,GE200417P00010000,2020-02-26 11:45AM EST,10.0,0.19,0.25,0.27,-0.05,-20.83%,61,0,39.94,50
3,GE200417P00011000,2020-02-26 1:21PM EST,11.0,0.57,0.58,0.6,0.06,+11.76%,209,0,34.18,50
4,GE200417P00012000,2020-02-26 12:36PM EST,12.0,1.07,1.19,1.21,0.02,+1.90%,74,0,29.3,50
0,GE200619P00002000,2020-01-31 3:55PM EST,2.0,0.01,0.0,0.03,0.0,-,1,0,134.38,113
1,GE200619P00003000,2020-02-12 1:34PM EST,3.0,0.01,0.0,0.01,0.0,-,20,0,90.63,113
2,GE200619P00004000,2020-01-27 11:31AM EST,4.0,0.03,0.0,0.02,0.0,-,1,0,78.13,113
3,GE200619P00005000,2020-02-25 12:28PM EST,5.0,0.02,0.01,0.02,0.01,+100.00%,9,0,64.84,113
4,GE200619P00006000,2020-02-25 11:11AM EST,6.0,0.02,0.02,0.03,0.0,-,14,0,55.47,113
5,GE200619P00007000,2020-02-25 3:54PM EST,7.0,0.06,0.06,0.07,0.0,-,17,0,51.17,113
6,GE200619P00008000,2020-02-26 12:45PM EST,8.0,0.12,0.13,0.14,-0.01,-7.69%,441,0,46.68,113
7,GE200619P00009000,2020-02-25 3:55PM EST,9.0,0.21,0.26,0.27,-0.07,-25.00%,72,0,41.99,113
8,GE200619P00010000,2020-02-26 1:33PM EST,10.0,0.48,0.47,0.48,0.03,+6.67%,122,0,36.91,113
9,GE200619P00011000,2020-02-26 1:31PM EST,11.0,0.86,0.87,0.89,0.08,+10.26%,317,0,34.67,113
10,GE200619P00012000,2020-02-26 1:18PM EST,12.0,1.42,1.45,1.47,0.12,+9.23%,273,0,32.03,113
11,GE200619P00013000,2020-02-26 11:27AM EST,13.0,1.92,2.18,2.2,-0.05,-2.54%,39,0,27.64,113
12,GE200619P00014000,2020-02-26 10:10AM EST,14.0,2.92,3.05,3.1,0.09,+3.18%,3,0,23.83,113
0,GE200717P00005000,2020-02-21 9:40AM EST,5.0,0.04,0.0,0.02,0.0,-,-,0,54.69,141
1,GE200717P00006000,2020-02-24 1:28PM EST,6.0,0.02,0.03,0.04,0.0,-,-,0,52.34,141
2,GE200717P00008000,2020-02-25 3:45PM EST,8.0,0.15,0.12,0.13,0.0,-,-,-,41.02,141
3,GE200717P00009000,2020-02-26 1:18PM EST,9.0,0.3,0.31,0.32,0.03,+11.11%,67,0,40.43,141
4,GE200717P00010000,2020-02-26 1:13PM EST,10.0,0.55,0.56,0.57,0.05,+10.00%,24,0,36.91,141
5,GE200717P00011000,2020-02-26 10:12AM EST,11.0,0.83,0.96,0.97,-0.02,-2.35%,161,0,34.03,141
6,GE200717P00012000,2020-02-26 11:34AM EST,12.0,1.42,1.52,1.53,0.14,+10.94%,62,0,31.1,141
7,GE200717P00013000,2020-02-24 2:31PM EST,13.0,1.92,2.23,2.25,0.3,+18.52%,5,0,27.74,141
8,GE200717P00014000,2020-02-19 3:59PM EST,14.0,1.76,3.0,3.1,0.0,-,-,0,21.49,141
0,GE200821P00001000,2020-01-06 10:39AM EST,1.0,0.01,0.00,0.02,0.0,-,30,40,146.88,176
1,GE200821P00003000,2019-11-18 12:14AM EST,3.0,0.03,-,0.05,0.0,-,-,1,100.78,176
2,GE200821P00004000,2020-02-24 12:14AM EST,4.0,0.01,-,0.02,0.0,-,-,0,68.75,176
3,GE200821P00005000,2020-02-05 11:44AM EST,5.0,0.02,0.01,0.02,0.0,-,6,0,52.34,176
4,GE200821P00006000,2020-02-25 12:30PM EST,6.0,0.04,0.04,0.05,0.0,-,1,0,50.39,176
5,GE200821P00007000,2020-02-25 12:12PM EST,7.0,0.08,0.10,0.11,0.0,-,2,0,46.48,176
6,GE200821P00008000,2020-02-24 3:34PM EST,8.0,0.16,0.21,0.22,-0.03,-15.79%,38,0,43.36,176
7,GE200821P00009000,2020-02-26 11:09AM EST,9.0,0.32,0.38,0.39,-0.03,-8.57%,701,5445,39.75,176
8,GE200821P00010000,2020-02-26 12:18PM EST,10.0,0.64,0.66,0.68,0.04,+6.67%,706,0,37.31,176
9,GE200821P00011000,2020-02-26 11:33AM EST,11.0,1.02,1.08,1.09,0.03,+3.03%,14,0,34.67,176
10,GE200821P00012000,2020-02-26 11:09AM EST,12.0,1.42,1.64,1.65,-0.08,-5.33%,5,0,32.37,176
11,GE200821P00013000,2020-02-25 2:46PM EST,13.0,2.2,2.33,2.35,0.0,-,77,3031,29.98,176
12,GE200821P00014000,2020-02-25 11:48AM EST,14.0,2.7,3.15,3.2,0.0,-,10,0,29.1,176
13,GE200821P00015000,2020-02-25 10:09AM EST,15.0,3.37,4.00,4.1,0.0,-,10,305,25.78,176
0,GE200918P00001000,2019-11-04 10:08AM EST,1.0,0.02,0.0,0.04,0.0,-,-,0,150.0,204
1,GE200918P00002000,2020-02-20 9:38AM EST,2.0,0.01,0.0,0.03,0.0,-,-,100,101.56,204
2,GE200918P00003000,2020-02-20 9:53AM EST,3.0,0.01,0.0,0.03,0.0,-,-,25,78.13,204
3,GE200918P00004000,2020-02-25 1:13PM EST,4.0,0.02,0.01,0.03,0.0,-,-,-,64.06,204
4,GE200918P00005000,2020-02-21 2:01PM EST,5.0,0.06,0.0,0.07,0.0,-,5,0,55.47,204
5,GE200918P00007000,2020-02-21 11:54AM EST,7.0,0.06,0.11,0.13,0.0,-,324,0,45.12,204
6,GE200918P00008000,2020-02-26 10:56AM EST,8.0,0.18,0.22,0.25,-0.02,-10.00%,50,9875,41.99,204
7,GE200918P00009000,2020-02-21 12:03PM EST,9.0,0.41,0.4,0.43,0.06,+17.14%,4,0,38.57,204
8,GE200918P00010000,2020-02-26 1:29PM EST,10.0,0.71,0.69,0.72,0.07,+10.94%,2,15054,35.94,204
9,GE200918P00011000,2020-02-26 12:44PM EST,11.0,1.09,1.09,1.15,0.07,+6.86%,142,14568,33.94,204
10,GE200918P00012000,2020-02-26 9:48AM EST,12.0,1.56,1.66,1.72,0.02,+1.30%,1,2476,32.13,204
11,GE200918P00013000,2020-02-26 12:49PM EST,13.0,2.25,2.33,2.4,0.45,+25.00%,2,2626,29.49,204
12,GE200918P00014000,2020-02-24 11:55AM EST,14.0,2.5,3.1,3.2,0.0,-,5,0,26.56,204
13,GE200918P00015000,2020-02-03 11:10AM EST,15.0,2.45,4.0,4.1,0.0,-,7,49,22.66,204
0,GE201016P00004000,2020-02-11 9:53AM EST,4.0,0.01,0.0,0.08,0.0,-,3,0,66.8,232
1,GE201016P00005000,2020-01-16 10:57AM EST,5.0,0.04,0.0,0.07,0.0,-,205,208,51.95,232
2,GE201016P00007000,2020-02-10 9:44AM EST,7.0,0.06,0.12,0.16,0.0,-,12,21,44.92,232
3,GE201016P00008000,2020-02-25 3:54PM EST,8.0,0.26,0.23,0.28,0.0,-,75,0,41.11,232
4,GE201016P00009000,2020-02-24 2:48PM EST,9.0,0.38,0.43,0.47,-0.06,-13.64%,2,0,37.89,232
5,GE201016P00010000,2020-02-26 10:07AM EST,10.0,0.71,0.73,0.79,0.04,+5.97%,6,16114,36.04,232
6,GE201016P00011000,2020-02-26 11:07AM EST,11.0,1.15,1.15,1.2,0.05,+4.55%,79,0,33.45,232
7,GE201016P00012000,2020-02-24 1:06PM EST,12.0,1.54,1.7,1.77,0.0,-,160,0,31.84,232
8,GE201016P00013000,2020-02-25 2:14PM EST,13.0,2.24,2.37,2.46,0.0,-,2,10371,30.08,232
9,GE201016P00014000,2020-02-06 12:01PM EST,14.0,1.88,3.15,3.25,0.0,-,61,0,27.83,232
10,GE201016P00015000,2020-02-13 3:27PM EST,15.0,3.2,4.0,4.1,0.0,-,20,52,22.46,232
0,GE201120P00002000,2020-02-20 9:30AM EST,2.0,0.01,0.00,0.02,0.0,-,-,24,84.38,267
1,GE201120P00005000,2020-02-25 2:06PM EST,5.0,0.05,-,0.16,0.0,-,-,-,66.41,267
2,GE201120P00008000,2020-02-25 3:28PM EST,8.0,0.3,0.30,0.35,0.02,+7.14%,13,1077,41.7,267
3,GE201120P00010000,2020-02-25 3:39PM EST,10.0,0.82,0.83,0.87,0.0,-,2,3274,35.99,267
4,GE201120P00012000,2020-02-25 12:14PM EST,12.0,1.63,1.81,1.87,-0.09,-5.23%,2,0,32.42,267
5,GE201120P00015000,2020-02-12 3:46PM EST,15.0,2.47,4.10,4.2,0.0,-,23,65,28.03,267
0,GE201218P00001000,2020-02-20 11:06AM EST,1.0,0.01,0.0,0.06,0.0,-,-,0,132.81,295
1,GE201218P00008000,2020-02-24 3:34PM EST,8.0,0.25,0.33,0.36,0.0,-,10,538,40.04,295
2,GE201218P00010000,2020-02-26 1:18PM EST,10.0,0.9,0.88,0.93,0.1,+12.50%,133,0,35.79,295
3,GE201218P00012000,2020-02-25 1:44PM EST,12.0,1.85,1.87,1.91,0.03,+1.65%,3,0,31.64,295
4,GE201218P00015000,2020-02-14 1:00PM EST,15.0,3.11,4.1,4.2,0.0,-,10,0,25.98,295
0,GE210115P00001000,2020-02-21 10:08AM EST,1.0,0.01,0.0,0.06,0.0,-,61,1128,127.34,323
1,GE210115P00002000,2020-02-26 11:32AM EST,2.0,0.01,0.0,0.02,0.0,-,1,0,76.56,323
2,GE210115P00003000,2020-02-19 11:03AM EST,3.0,0.01,0.0,0.02,0.0,-,5,781,58.59,323
3,GE210115P00004000,2020-02-24 12:52PM EST,4.0,0.02,0.02,0.03,0.0,-,25,1303,52.34,323
4,GE210115P00005000,2020-02-26 1:18PM EST,5.0,0.06,0.06,0.07,-0.01,-14.29%,421,37922,50.2,323
5,GE210115P00008000,2020-02-26 11:44AM EST,8.0,0.37,0.38,0.39,-0.01,-2.63%,43,0,39.65,323
6,GE210115P00010000,2020-02-26 11:44AM EST,10.0,0.92,0.94,0.96,0.03,+3.37%,115,0,35.16,323
7,GE210115P00012000,2020-02-26 1:23PM EST,12.0,1.94,1.93,1.96,0.08,+4.30%,90,40453,31.74,323
8,GE210115P00015000,2020-02-26 12:29PM EST,15.0,4.14,4.2,4.25,0.09,+2.22%,125,13412,27.93,323
10,GE210115P00020000,2020-02-26 12:31PM EST,20.0,8.85,8.9,9.1,0.17,+1.96%,163,609,32.23,323
0,GE220121P00001000,2020-02-25 1:25PM EST,1.0,0.02,0.01,0.03,0.0,-,36,0,81.25,694
1,GE220121P00002000,2019-12-19 10:33AM EST,2.0,0.03,0.0,0.04,0.0,-,23,41,57.81,694
2,GE220121P00003000,2020-02-14 12:35PM EST,3.0,0.03,0.0,0.15,0.0,-,100,1867,55.08,694
3,GE220121P00004000,2020-02-25 1:51PM EST,4.0,0.11,0.05,0.18,0.0,-,1,780,53.13,694
4,GE220121P00005000,2020-02-25 2:34PM EST,5.0,0.2,0.15,0.32,-0.05,-20.00%,2,1359,50.29,694
5,GE220121P00007000,2020-02-26 12:30PM EST,7.0,0.5,0.48,0.55,0.03,+6.38%,81,7225,39.7,694
6,GE220121P00010000,2020-02-26 1:19PM EST,10.0,1.45,1.41,1.5,0.05,+3.57%,1108,20972,33.86,694
7,GE220121P00012000,2020-02-26 1:23PM EST,12.0,2.46,2.31,2.62,-0.04,-1.60%,910,10192,32.69,694
8,GE220121P00015000,2020-02-26 11:59AM EST,15.0,4.5,4.4,4.75,0.01,+0.22%,61,0,30.32,694
9,GE220121P00017000,2020-02-24 3:43PM EST,17.0,5.5,6.0,6.35,0.0,-,3,338,26.95,694
10,GE220121P00020000,2020-02-25 10:25AM EST,20.0,8.5,8.7,9.2,0.0,-,101,0,27.93,694
11,GE220121P00022000,2020-02-20 10:27AM EST,22.0,9.45,10.75,11.1,0.0,-,30,87,25.0,694
12,GE220121P00025000,2020-02-24 11:22AM EST,25.0,13.07,13.65,14.1,0.0,-,-,0,28.71,694
