,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
2,GIS220121P00035000,2020-02-24 1:52PM EST,35.0,1.2,1.09,1.44,0.0,-,14,57,29.49,694
3,GIS220121P00037500,2020-02-10 11:06AM EST,37.5,1.55,1.48,1.85,0.0,-,10,143,28.37,694
4,GIS220121P00040000,2020-01-29 10:23AM EST,40.0,1.9,1.95,2.33,0.0,-,2,45,27.22,694
5,GIS220121P00042500,2020-02-21 12:47PM EST,42.5,2.7,2.55,2.98,0.0,-,2,0,26.48,694
6,GIS220121P00045000,2020-02-21 9:53AM EST,45.0,2.8,3.35,3.7,0.0,-,4,0,25.58,694
7,GIS220121P00047500,2020-02-14 10:57AM EST,47.5,4.2,4.25,4.65,0.0,-,4,0,25.14,694
8,GIS220121P00050000,2020-02-18 1:46PM EST,50.0,4.95,5.3,5.7,0.0,-,5,0,24.57,694
9,GIS220121P00052500,2020-01-28 1:57PM EST,52.5,7.0,6.45,7.0,0.0,-,1,0,24.41,694
10,GIS220121P00055000,2020-02-13 11:49AM EST,55.0,7.8,7.85,8.3,0.0,-,2,0,23.79,694
11,GIS220121P00060000,2020-01-22 3:39PM EST,60.0,10.1,10.25,11.15,0.0,-,1,0,22.03,694
12,GIS220121P00062500,2019-12-16 1:27PM EST,62.5,13.75,11.4,12.5,0.0,-,-,0,20.08,694
13,GIS220121P00065000,2020-02-19 10:13AM EST,65.0,14.85,14.65,15.65,0.0,-,2,12,24.7,694
14,GIS220121P00070000,2020-02-20 3:58PM EST,70.0,18.6,19.05,19.95,0.0,-,23,0,25.63,694
15,GIS220121P00075000,2020-02-18 12:11AM EST,75.0,23.35,23.6,24.4,0.0,-,-,0,26.34,694
16,GIS220121P00080000,2020-02-03 11:35AM EST,80.0,28.66,27.95,29.3,0.0,-,1,1,28.61,694
