,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
10,KMX200306P00098000,2020-02-24 3:36PM EST,98.0,3.55,6.3,6.6,0.0,-,1,78,42.48,8
11,KMX200306P00098500,2020-02-24 12:49PM EST,98.5,2.65,6.6,6.9,0.0,-,2,9,39.5,8
12,KMX200306P00100000,2020-02-19 11:30AM EST,100.0,2.25,7.8,8.4,0.0,-,-,6,45.17,8
13,KMX200306P00101000,2020-02-25 11:48AM EST,101.0,5.9,8.6,9.0,0.0,-,3,65,32.42,8
14,KMX200306P00102000,2020-02-24 3:21PM EST,102.0,4.8,9.3,10.6,0.0,-,1,25,58.15,8
15,KMX200306P00105000,2020-02-24 11:14AM EST,105.0,7.15,12.3,13.5,0.0,-,20,21,65.67,8
16,KMX200306P00106000,2020-02-21 2:38PM EST,106.0,5.4,12.7,14.5,0.0,-,3,3,68.95,8
0,KMX200313P00090000,2020-02-26 9:43AM EST,90.0,1.22,1.0,1.2,0.67,+121.82%,40,-,26.39,15
1,KMX200313P00091000,2020-02-14 10:12AM EST,91.0,0.6,2.2,2.35,0.0,-,3,43,36.13,15
2,KMX200313P00092000,2020-02-18 12:05AM EST,92.0,1.2,2.65,2.8,0.0,-,1,0,35.72,15
3,KMX200313P00093000,2020-02-18 2:52PM EST,93.0,1.51,3.1,3.3,0.0,-,1,0,35.21,15
4,KMX200313P00094000,2020-02-18 12:05AM EST,94.0,2.49,3.7,4.0,1.44,+137.14%,40,0,36.55,15
5,KMX200313P00094500,2020-02-12 1:28PM EST,94.5,1.15,4.0,4.3,0.0,-,-,1,36.33,15
6,KMX200313P00095000,2020-02-24 12:30PM EST,95.0,1.67,4.3,4.6,0.0,-,2,3,35.94,15
7,KMX200313P00095500,2020-02-07 11:44AM EST,95.5,2.05,4.7,5.0,0.0,-,2,2,36.77,15
8,KMX200313P00096000,2020-02-03 9:39AM EST,96.0,2.9,5.0,5.2,0.0,-,1,0,34.57,15
9,KMX200313P00097000,2020-02-21 3:10PM EST,97.0,1.1,5.7,6.0,0.0,-,15,0,35.4,15
10,KMX200313P00097500,2020-02-25 10:27AM EST,97.5,3.56,6.1,6.4,0.0,-,1,2,35.6,15
11,KMX200313P00098000,2020-02-18 12:05AM EST,98.0,2.45,6.5,6.7,0.0,-,-,0,33.91,15
12,KMX200313P00099000,2020-02-21 2:10PM EST,99.0,1.79,7.3,7.6,0.0,-,1,0,35.25,15
13,KMX200313P00099500,2020-02-14 3:59PM EST,99.5,2.85,7.8,8.0,0.0,-,7,0,34.77,15
0,KMX200320P00070000,2020-02-20 10:23AM EST,70.0,0.08,0.0,0.2,0.0,-,10,0,53.91,22
1,KMX200320P00080000,2020-02-12 2:59PM EST,80.0,0.13,0.3,0.4,0.0,-,1,4,41.36,22
2,KMX200320P00085000,2020-02-20 10:32AM EST,85.0,0.65,0.85,0.95,0.45,+225.00%,5,0,36.96,22
3,KMX200320P00087500,2020-02-26 11:46AM EST,87.5,0.95,1.35,1.5,0.05,+5.56%,1,22,35.55,22
4,KMX200320P00090000,2020-02-25 10:31AM EST,90.0,1.5,2.2,2.35,0.2,+15.38%,6,0,34.86,22
5,KMX200320P00091000,2020-02-24 11:56AM EST,91.0,0.9,2.6,2.75,0.0,-,-,10,34.38,22
6,KMX200320P00092000,2020-02-25 10:54AM EST,92.0,1.69,1.95,2.15,0.0,-,-,-,22.75,22
7,KMX200320P00092500,2020-02-25 3:32PM EST,92.5,2.6,3.2,3.4,-0.3,-10.34%,1,86,33.23,22
8,KMX200320P00093000,2020-02-26 12:17PM EST,93.0,3.2,3.4,3.7,1.9,+146.15%,10,1,33.45,22
9,KMX200320P00094000,2020-02-25 3:40PM EST,94.0,3.6,2.85,2.95,0.0,-,-,-,18.48,22
10,KMX200320P00095000,2020-02-25 10:31AM EST,95.0,3.51,4.6,4.8,0.32,+10.03%,3,0,31.96,22
12,KMX200320P00097500,2020-02-26 10:35AM EST,97.5,4.7,6.3,6.6,-1.0,-17.54%,1,129,31.86,22
15,KMX200320P00100000,2020-02-20 3:48PM EST,100.0,2.15,8.4,8.6,0.0,-,8,0,31.1,22
16,KMX200320P00102000,2020-02-24 1:15PM EST,102.0,6.0,10.1,10.7,0.0,-,-,2,37.7,22
17,KMX200320P00104000,2020-02-26 10:19AM EST,104.0,10.0,11.6,12.3,1.1,+12.36%,2,0,33.3,22
20,KMX200320P00110000,2020-02-21 3:58PM EST,110.0,9.2,17.3,18.2,0.0,-,5,1,40.53,22
0,KMX200327P00091000,2020-02-13 12:56PM EST,91.0,0.8,2.65,3.2,0.0,-,-,2,34.52,29
1,KMX200327P00093000,2020-02-24 1:55PM EST,93.0,1.77,3.6,4.2,0.0,-,4,7,34.13,29
2,KMX200327P00094000,2020-02-24 11:37AM EST,94.0,1.68,4.2,4.8,0.0,-,4,2,34.27,29
3,KMX200327P00095000,2020-02-26 1:29PM EST,95.0,4.51,4.8,5.8,2.03,+81.85%,2,9,37.89,29
4,KMX200327P00096000,2020-02-18 12:05AM EST,96.0,2.12,5.4,6.0,0.0,-,-,0,33.35,29
5,KMX200327P00096500,2020-02-21 2:10PM EST,96.5,1.62,5.4,6.2,0.0,-,1,0,31.81,29
6,KMX200327P00099000,2020-02-19 1:20PM EST,99.0,2.5,7.1,8.3,0.0,-,-,1,34.3,29
0,KMX200403P00094000,2020-02-19 1:42PM EST,94.0,1.82,4.9,5.5,0.0,-,-,3,36.93,36
1,KMX200403P00095000,2020-02-24 1:13PM EST,95.0,3.43,5.3,6.2,0.0,-,3,4,37.68,36
2,KMX200403P00097500,2020-02-21 11:29AM EST,97.5,2.88,6.8,8.0,0.0,-,2,2,38.89,36
0,KMX200417P00045000,2019-12-20 11:28AM EST,45.0,0.05,0.0,0.1,0.0,-,2,2,78.52,50
1,KMX200417P00047500,2019-12-16 9:45AM EST,47.5,0.05,0.0,0.1,0.0,-,10,0,73.05,50
2,KMX200417P00050000,2019-12-20 10:27AM EST,50.0,0.07,0.0,0.1,0.0,-,2,27,67.97,50
3,KMX200417P00055000,2020-01-15 9:42AM EST,55.0,0.05,0.0,0.1,0.0,-,3,28,58.2,50
4,KMX200417P00060000,2020-01-22 1:18PM EST,60.0,0.05,0.0,0.2,0.0,-,10,0,54.1,50
5,KMX200417P00065000,2020-02-19 9:51AM EST,65.0,0.08,0.1,0.2,0.0,-,40,189,50.59,50
6,KMX200417P00070000,2020-02-26 1:12PM EST,70.0,0.3,0.2,0.8,0.06,+25.00%,105,750,50.05,50
7,KMX200417P00072500,2020-01-22 9:56AM EST,72.5,0.28,0.0,0.0,0.0,-,10,0,12.5,50
8,KMX200417P00075000,2020-02-20 10:14AM EST,75.0,0.55,0.55,0.7,0.36,+189.47%,30,303,43.53,50
9,KMX200417P00077500,2020-02-21 2:38PM EST,77.5,0.3,0.75,0.95,0.0,-,2,54,41.97,50
10,KMX200417P00080000,2020-02-26 11:22AM EST,80.0,0.95,1.05,1.3,0.17,+21.79%,1,1262,40.7,50
11,KMX200417P00082500,2020-02-20 9:32AM EST,82.5,0.93,1.65,1.75,0.0,-,1,36,39.38,50
12,KMX200417P00085000,2020-02-25 12:38PM EST,85.0,1.8,2.2,2.3,0.25,+16.13%,2,0,37.88,50
13,KMX200417P00087500,2020-02-26 11:56AM EST,87.5,2.6,2.9,3.0,1.3,+100.00%,3,0,36.44,50
14,KMX200417P00090000,2020-02-26 1:42PM EST,90.0,3.8,3.8,4.0,0.4,+11.76%,2,447,35.99,50
15,KMX200417P00092500,2020-02-20 12:07PM EST,92.5,4.2,5.0,5.1,0.39,+10.24%,62,0,34.84,50
16,KMX200417P00095000,2020-02-25 12:38PM EST,95.0,5.19,6.3,6.5,0.74,+16.63%,3,0,34.42,50
17,KMX200417P00097500,2020-02-25 11:18AM EST,97.5,5.85,7.7,8.0,0.0,-,4,138,33.25,50
18,KMX200417P00100000,2020-02-26 11:38AM EST,100.0,8.1,9.5,9.7,2.2,+37.29%,3,100,32.06,50
19,KMX200417P00105000,2020-02-26 10:39AM EST,105.0,11.9,13.2,13.7,5.6,+88.89%,9,36,30.23,50
20,KMX200417P00110000,2020-02-19 11:29AM EST,110.0,11.5,17.6,18.9,0.0,-,1,0,40.06,50
0,KMX200717P00055000,2020-01-09 11:39AM EST,55.0,0.25,0.0,0.45,0.0,-,-,9,49.71,141
1,KMX200717P00060000,2020-01-08 10:04AM EST,60.0,0.6,0.0,0.7,0.0,-,1,10,46.88,141
2,KMX200717P00065000,2020-02-21 1:56PM EST,65.0,0.33,0.5,0.65,0.0,-,2,0,38.92,141
3,KMX200717P00070000,2020-02-24 9:38AM EST,70.0,0.88,0.95,1.1,0.18,+25.71%,1,0,37.18,141
4,KMX200717P00075000,2020-01-23 2:48PM EST,75.0,1.0,0.7,0.85,0.0,-,2,0,27.76,141
5,KMX200717P00080000,2020-02-24 11:53AM EST,80.0,2.37,2.55,2.65,0.0,-,10,170,33.12,141
6,KMX200717P00082500,2020-02-20 9:57AM EST,82.5,1.15,3.2,3.4,0.0,-,5,35,32.98,141
7,KMX200717P00085000,2020-02-25 2:13PM EST,85.0,3.6,3.9,4.1,0.0,-,7,393,31.97,141
8,KMX200717P00087500,2020-01-30 3:25PM EST,87.5,4.4,4.8,5.0,0.0,-,3,21,31.36,141
9,KMX200717P00090000,2020-02-14 9:58AM EST,90.0,5.35,5.8,6.1,0.0,-,10,0,31.07,141
10,KMX200717P00092500,2020-02-25 2:12PM EST,92.5,6.4,7.1,7.3,0.0,-,2,0,30.6,141
11,KMX200717P00095000,2020-02-19 1:45PM EST,95.0,4.4,8.3,8.5,0.0,-,10,0,29.54,141
12,KMX200717P00097500,2020-02-12 9:33AM EST,97.5,8.9,9.9,10.1,0.0,-,3,207,29.64,141
13,KMX200717P00100000,2020-02-21 11:04AM EST,100.0,9.3,11.4,11.6,0.0,-,3,0,28.68,141
15,KMX200717P00110000,2020-02-24 12:45PM EST,110.0,17.4,18.9,19.1,0.0,-,1,2,25.72,141
0,KMX201016P00065000,2020-02-25 1:54PM EST,65.0,1.0,1.0,1.2,0.0,-,-,-,35.74,232
1,KMX201016P00080000,2020-02-25 6:44PM EST,80.0,3.7,3.4,3.6,0.0,-,-,-,30.13,232
2,KMX201016P00090000,2020-02-25 6:44PM EST,90.0,7.0,7.6,7.9,0.0,-,-,10,30.55,232
0,KMX210115P00030000,2019-11-06 2:40PM EST,30.0,0.15,0.0,1.95,0.0,-,20,148,77.12,323
1,KMX210115P00032500,2019-11-06 2:46PM EST,32.5,0.2,0.0,1.95,0.0,-,10,83,72.07,323
2,KMX210115P00035000,2019-11-06 2:54PM EST,35.0,0.25,0.0,0.8,0.0,-,10,13,56.3,323
3,KMX210115P00037500,2019-12-27 12:05PM EST,37.5,0.05,0.0,0.5,0.0,-,2,0,54.88,323
4,KMX210115P00040000,2020-02-10 10:41AM EST,40.0,0.15,0.0,0.75,0.0,-,1,0,55.71,323
5,KMX210115P00042500,2020-02-18 11:53AM EST,42.5,0.16,0.1,1.0,0.0,-,1,46,55.59,323
6,KMX210115P00045000,2019-09-04 1:23PM EST,45.0,1.0,1.05,1.45,0.0,-,1,54,54.93,323
7,KMX210115P00050000,2019-11-18 12:10PM EST,50.0,0.8,0.0,1.8,0.0,-,7,52,53.08,323
8,KMX210115P00052500,2019-11-18 10:03AM EST,52.5,1.05,0.0,1.8,0.0,-,8,10,49.62,323
9,KMX210115P00055000,2019-12-26 3:45PM EST,55.0,1.02,0.35,0.75,0.0,-,1,16,36.84,323
10,KMX210115P00057500,2019-11-14 12:12PM EST,57.5,1.6,1.15,1.35,0.0,-,2,0,39.7,323
11,KMX210115P00060000,2020-01-21 9:39AM EST,60.0,1.05,0.5,1.35,0.0,-,2,0,36.84,323
12,KMX210115P00062500,2019-12-12 12:24PM EST,62.5,1.8,1.65,1.85,0.0,-,2,27,37.5,323
13,KMX210115P00065000,2020-02-21 1:17PM EST,65.0,1.16,1.75,2.1,0.0,-,10,178,36.13,323
14,KMX210115P00067500,2020-02-13 1:59PM EST,67.5,1.65,2.1,2.5,0.0,-,2,100,35.43,323
15,KMX210115P00070000,2020-02-18 11:54AM EST,70.0,2.67,2.55,2.85,0.0,-,1,0,34.23,323
16,KMX210115P00072500,2020-02-25 10:59AM EST,72.5,2.65,3.2,3.4,0.0,-,1,68,33.75,323
17,KMX210115P00075000,2020-02-25 10:52AM EST,75.0,3.14,3.7,3.9,0.0,-,2,150,32.78,323
18,KMX210115P00077500,2020-02-13 1:59PM EST,77.5,3.9,4.4,4.6,0.0,-,3,0,32.36,323
19,KMX210115P00080000,2020-02-24 2:48PM EST,80.0,3.9,5.1,5.3,0.0,-,1,156,31.65,323
20,KMX210115P00082500,2020-02-25 11:41AM EST,82.5,5.1,5.9,6.2,0.0,-,1,0,31.37,323
21,KMX210115P00085000,2020-02-24 1:38PM EST,85.0,5.4,6.8,7.1,0.0,-,1,75,30.79,323
22,KMX210115P00087500,2020-02-24 1:39PM EST,87.5,6.2,7.9,8.1,0.0,-,1,0,30.26,323
23,KMX210115P00090000,2020-02-25 10:38AM EST,90.0,7.5,9.0,9.2,0.0,-,1,1453,29.77,323
24,KMX210115P00092500,2020-02-20 10:44AM EST,92.5,8.8,10.0,10.4,0.0,-,1,0,29.3,323
25,KMX210115P00095000,2020-02-24 2:27PM EST,95.0,9.0,11.5,11.8,0.0,-,1,0,29.14,323
26,KMX210115P00097500,2020-02-19 3:13PM EST,97.5,8.99,12.8,13.1,0.0,-,1,0,28.43,323
27,KMX210115P00100000,2020-02-21 10:59AM EST,100.0,10.1,14.3,14.5,0.0,-,2,81,27.74,323
28,KMX210115P00105000,2020-01-03 11:42AM EST,105.0,20.1,14.6,15.4,0.0,-,1,127,19.12,323
29,KMX210115P00110000,2020-02-25 1:58PM EST,110.0,19.7,21.1,21.4,0.0,-,3,0,26.17,323
30,KMX210115P00115000,2020-02-26 12:19PM EST,115.0,24.7,25.0,25.3,-2.9,-10.51%,7,0,25.26,323
31,KMX210115P00120000,2020-02-25 12:45PM EST,120.0,26.9,29.1,29.4,0.0,-,1,22,23.94,323
32,KMX210115P00125000,2019-08-23 1:45PM EST,125.0,44.07,37.2,39.1,0.0,-,1,1,44.69,323
33,KMX210115P00130000,2020-02-19 3:05PM EST,130.0,35.6,37.5,40.0,0.0,-,2,0,31.7,323
0,KMX220121P00042500,2020-02-18 12:54PM EST,42.5,0.8,0.15,2.45,0.0,-,3,3,48.27,694
1,KMX220121P00045000,2020-02-25 10:13AM EST,45.0,1.1,0.7,2.75,0.0,-,1,4,46.96,694
2,KMX220121P00047500,2020-01-14 10:28AM EST,47.5,1.2,0.0,0.0,0.0,-,-,4,12.5,694
3,KMX220121P00050000,2020-02-19 9:46AM EST,50.0,1.4,1.65,2.6,0.0,-,2,16,40.57,694
4,KMX220121P00055000,2020-01-14 10:26AM EST,55.0,2.0,1.65,2.8,0.0,-,2,27,36.44,694
5,KMX220121P00060000,2020-01-23 11:36AM EST,60.0,2.4,2.1,2.5,0.0,-,2,0,30.51,694
6,KMX220121P00065000,2020-02-19 12:53PM EST,65.0,3.0,4.1,5.2,0.0,-,10,0,35.35,694
7,KMX220121P00070000,2019-12-16 2:40PM EST,70.0,5.1,4.5,5.6,0.0,-,3,0,31.64,694
8,KMX220121P00075000,2019-12-26 3:37PM EST,75.0,6.0,4.9,6.0,0.0,-,-,0,27.95,694
9,KMX220121P00080000,2020-02-14 10:43AM EST,80.0,6.81,8.5,9.5,0.0,-,2,0,31.38,694
10,KMX220121P00082500,2020-01-28 10:06AM EST,82.5,7.95,9.2,10.3,0.0,-,1,0,30.55,694
11,KMX220121P00085000,2020-02-25 2:39PM EST,85.0,10.8,10.4,11.4,0.0,-,1,0,30.25,694
12,KMX220121P00087500,2020-02-24 12:03PM EST,87.5,9.9,11.5,13.3,0.0,-,1,0,31.49,694
13,KMX220121P00090000,2020-02-20 1:32PM EST,90.0,9.3,11.3,14.6,0.0,-,-,70,31.32,694
14,KMX220121P00095000,2020-01-17 11:03AM EST,95.0,13.97,12.1,13.4,0.0,-,3,3,23.09,694
15,KMX220121P00097500,2020-02-19 1:51PM EST,97.5,12.82,16.3,17.8,0.0,-,3,7,28.72,694
16,KMX220121P00100000,2020-01-02 1:24PM EST,100.0,19.33,15.4,16.0,0.0,-,1,0,21.96,694
