,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
3,PAYX200918C00090000,2020-02-26 11:55AM EST,90.0,2.01,1.55,2.15,-0.29,-12.61%,1328,15,18.73,204
4,PAYX200918C00092500,2020-02-20 9:57AM EST,92.5,2.49,1.05,1.35,0.0,-,1,0,17.55,204
5,PAYX200918C00095000,2020-02-26 11:54AM EST,95.0,0.96,0.7,0.95,-0.29,-23.20%,1329,0,17.6,204
6,PAYX200918C00097500,2020-02-20 12:03PM EST,97.5,1.3,0.4,0.6,0.0,-,10,285,17.2,204
7,PAYX200918C00100000,2020-02-14 3:32PM EST,100.0,0.66,0.25,0.4,0.0,-,50,0,17.21,204
1,PAYX210115C00040000,2019-06-07 10:11AM EST,40.0,43.73,43.00,47.8,0.0,-,6,0,68.6,323
2,PAYX210115C00050000,2020-01-30 2:28PM EST,50.0,37.02,31.60,35.1,0.0,-,4,0,49.15,323
3,PAYX210115C00055000,2020-01-30 3:12PM EST,55.0,31.7,27.10,30.2,0.0,-,500,30,42.65,323
4,PAYX210115C00057500,2020-01-30 2:28PM EST,57.5,29.51,25.40,27.6,0.0,-,14,0,38.6,323
5,PAYX210115C00060000,2020-01-03 2:53PM EST,60.0,25.0,26.00,30.5,0.0,-,1,36,52.03,323
6,PAYX210115C00062500,2019-06-11 2:04PM EST,62.5,25.1,23.30,24.0,0.0,-,11,23,39.64,323
7,PAYX210115C00065000,2020-01-08 3:46PM EST,65.0,20.8,21.50,24.6,0.0,-,10,21,49.92,323
8,PAYX210115C00067500,2020-01-22 11:08AM EST,67.5,22.45,22.20,22.9,0.0,-,0,0,49.08,323
9,PAYX210115C00070000,2020-01-30 9:47AM EST,70.0,17.5,14.40,15.0,0.0,-,1,0,22.57,323
10,PAYX210115C00072500,2019-06-07 9:56AM EST,72.5,9.4,14.50,15.4,0.0,-,0,1,31.46,323
11,PAYX210115C00075000,2020-01-22 11:49AM EST,75.0,15.4,15.40,15.9,0.0,-,4,24,38.62,323
12,PAYX210115C00077500,2019-09-09 2:54PM EST,77.5,9.53,10.50,12.6,0.0,-,1,4,31.76,323
13,PAYX210115C00080000,2020-02-25 11:21AM EST,80.0,9.6,7.30,7.8,0.0,-,12,181,20.06,323
14,PAYX210115C00082500,2020-01-29 2:43PM EST,82.5,8.68,6.00,6.5,0.0,-,5,0,19.97,323
15,PAYX210115C00085000,2020-02-24 11:21AM EST,85.0,7.55,4.80,5.2,0.0,-,1,424,19.37,323
16,PAYX210115C00087500,2020-02-25 1:38PM EST,87.5,4.6,3.70,4.1,-0.2,-4.17%,124,169,18.91,323
17,PAYX210115C00090000,2020-02-25 1:37PM EST,90.0,3.8,2.80,3.3,0.0,-,13,736,18.93,323
18,PAYX210115C00092500,2020-02-25 1:35PM EST,92.5,2.95,2.00,2.6,0.0,-,2,0,18.84,323
19,PAYX210115C00095000,2020-02-24 9:40AM EST,95.0,3.0,1.55,1.9,0.0,-,2,315,18.24,323
20,PAYX210115C00097500,2020-02-21 10:34AM EST,97.5,2.45,1.05,1.45,0.0,-,3,45,18.16,323
21,PAYX210115C00100000,2020-02-18 10:00AM EST,100.0,1.75,0.65,1.1,0.0,-,2,0,18.13,323
22,PAYX210115C00105000,2020-02-21 1:17PM EST,105.0,0.93,0.25,0.6,0.0,-,2,0,17.95,323
23,PAYX210115C00110000,2020-02-25 3:55PM EST,110.0,0.3,0.15,0.3,0.0,-,20,140,17.65,323
24,PAYX210115C00115000,2020-02-14 12:53PM EST,115.0,0.2,0.00,0.25,0.0,-,1,3,19.14,323
25,PAYX210115C00120000,2020-02-18 12:08AM EST,120.0,0.15,-,0.2,0.0,-,-,5,20.31,323
0,PAYX220121C00065000,2020-02-14 10:29AM EST,65.0,21.5,18.3,20.7,-3.5,-14.00%,1,0,22.0,694
1,PAYX220121C00070000,2020-02-13 2:54PM EST,70.0,20.35,14.6,17.9,0.0,-,1,0,23.98,694
2,PAYX220121C00072500,2020-02-25 3:35PM EST,72.5,15.0,12.9,15.6,0.0,-,5,12,22.01,694
3,PAYX220121C00075000,2019-12-30 2:17PM EST,75.0,13.5,13.9,14.7,0.0,-,-,2,23.45,694
5,PAYX220121C00085000,2020-02-25 12:43PM EST,85.0,9.0,6.7,8.8,0.48,+5.63%,1,0,21.1,694
6,PAYX220121C00087500,2020-01-23 11:36AM EST,87.5,8.63,8.5,9.9,0.0,-,2,0,25.65,694
7,PAYX220121C00090000,2020-01-29 12:51PM EST,90.0,7.0,4.7,6.9,0.0,-,2,0,21.03,694
8,PAYX220121C00095000,2020-01-14 9:57AM EST,95.0,4.2,5.2,5.7,0.0,-,1,3,21.75,694
9,PAYX220121C00100000,2020-02-19 11:38AM EST,100.0,4.1,1.85,4.1,0.0,-,1,33,20.86,694
10,PAYX220121C00105000,2020-02-04 1:47PM EST,105.0,2.53,1.05,3.1,0.0,-,6,0,20.75,694
11,PAYX220121C00110000,2019-12-30 9:42AM EST,110.0,1.32,1.0,2.4,0.0,-,-,11,20.89,694
12,PAYX220121C00115000,2020-02-10 10:41AM EST,115.0,1.05,0.25,1.8,0.0,-,14,82,20.82,694
13,PAYX220121C00120000,2020-02-19 3:20PM EST,120.0,1.06,0.0,1.35,0.0,-,1,0,20.8,694
