,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,NCLH200417P00030000,2020-02-26 1:47PM EST,30.0,1.45,1.4,1.6,0.75,+107.14%,297,498,79.3,50
1,NCLH200417P00032500,2020-02-26 1:42PM EST,32.5,2.0,1.95,2.3,1.05,+110.53%,547,82,73.83,50
2,NCLH200417P00035000,2020-02-26 1:53PM EST,35.0,2.9,2.75,3.0,1.35,+87.10%,920,882,67.19,50
3,NCLH200417P00037500,2020-02-26 10:37AM EST,37.5,2.25,2.2,2.35,-0.1,-4.26%,55,-,33.25,50
4,NCLH200417P00040000,2020-02-26 10:34AM EST,40.0,3.4,3.3,3.5,0.03,+0.89%,338,-,16.5,50
6,NCLH200417P00045000,2020-02-26 10:16AM EST,45.0,7.65,8.9,9.4,1.55,+25.41%,4,61,55.76,50
7,NCLH200417P00047500,2020-02-26 10:21AM EST,47.5,8.47,10.8,11.4,-0.1,-1.17%,1,3,56.79,50
9,NCLH200417P00060000,2020-02-24 2:05PM EST,60.0,17.45,21.1,25.4,0.0,-,-,1,133.15,50
0,NCLH200619P00027500,2020-02-26 1:51PM EST,27.5,1.59,1.55,1.7,0.87,+120.83%,5699,161,68.9,113
1,NCLH200619P00030000,2020-02-26 1:40PM EST,30.0,2.05,2.0,2.4,0.84,+69.42%,160,24,64.8,113
2,NCLH200619P00032500,2020-02-26 1:19PM EST,32.5,2.5,2.7,3.2,0.83,+49.70%,33,0,61.3,113
3,NCLH200619P00035000,2020-02-26 1:47PM EST,35.0,3.82,3.9,4.1,1.57,+69.78%,407,1062,59.55,113
4,NCLH200619P00037500,2020-02-26 1:43PM EST,37.5,4.86,4.7,5.3,1.91,+64.75%,116,136,54.79,113
5,NCLH200619P00040000,2020-02-26 1:00PM EST,40.0,5.21,6.0,6.5,1.01,+24.05%,124,663,50.68,113
6,NCLH200619P00042500,2020-02-26 1:40PM EST,42.5,7.88,7.7,8.3,2.28,+40.71%,16,347,50.24,113
7,NCLH200619P00045000,2020-02-26 1:34PM EST,45.0,9.5,9.5,10.0,2.4,+33.80%,93,367,50.95,113
8,NCLH200619P00047500,2020-02-26 11:07AM EST,47.5,10.1,11.5,12.0,2.46,+32.20%,10,318,49.63,113
9,NCLH200619P00050000,2020-02-26 10:59AM EST,50.0,12.0,13.6,14.1,1.1,+10.09%,1,1082,47.66,113
10,NCLH200619P00052500,2020-02-25 11:38AM EST,52.5,11.9,15.9,16.7,0.0,-,1,47,54.64,113
11,NCLH200619P00055000,2020-02-25 11:44AM EST,55.0,15.0,17.7,18.9,0.0,-,7,0,52.05,113
12,NCLH200619P00057500,2020-02-10 11:26AM EST,57.5,7.3,19.0,22.5,0.0,-,5,24,78.61,113
13,NCLH200619P00060000,2020-02-24 9:32AM EST,60.0,17.0,21.4,24.9,0.0,-,4,27,81.2,113
14,NCLH200619P00062500,2020-02-20 3:23PM EST,62.5,13.8,23.7,27.9,0.0,-,4,30,93.75,113
15,NCLH200619P00065000,2020-02-21 3:37PM EST,65.0,18.1,26.1,30.3,0.0,-,5,0,96.04,113
0,NCLH200918P00027500,2020-02-26 1:10PM EST,27.5,1.5,1.95,2.35,0.4,+36.36%,179,150,58.64,204
1,NCLH200918P00030000,2020-02-26 1:18PM EST,30.0,2.3,2.55,2.75,0.8,+53.33%,67,0,53.69,204
2,NCLH200918P00032500,2020-02-26 1:18PM EST,32.5,3.1,3.3,3.9,1.11,+55.78%,14,0,52.54,204
3,NCLH200918P00035000,2020-02-26 12:10PM EST,35.0,3.5,4.3,4.9,0.78,+28.68%,34,656,50.22,204
4,NCLH200918P00037500,2020-02-24 3:23PM EST,37.5,4.69,5.4,6.0,1.36,+40.84%,15,0,50.1,204
5,NCLH200918P00040000,2020-02-26 1:44PM EST,40.0,7.0,7.0,7.4,2.0,+40.00%,44,461,48.44,204
6,NCLH200918P00042500,2020-02-26 11:38AM EST,42.5,7.0,8.4,9.0,1.3,+22.81%,6,130,47.14,204
7,NCLH200918P00045000,2020-02-24 2:28PM EST,45.0,7.1,10.1,10.7,0.0,-,1,0,45.34,204
8,NCLH200918P00047500,2020-02-24 9:41AM EST,47.5,6.0,12.1,12.7,0.0,-,4,0,45.22,204
9,NCLH200918P00050000,2020-02-26 12:54PM EST,50.0,13.2,14.0,14.6,1.4,+11.86%,2,89,42.6,204
10,NCLH200918P00052500,2020-02-24 11:04AM EST,52.5,12.23,16.3,16.7,0.0,-,1,0,40.82,204
11,NCLH200918P00055000,2020-02-21 11:59AM EST,55.0,9.04,18.4,19.6,0.0,-,12,0,50.1,204
12,NCLH200918P00060000,2020-02-18 10:35AM EST,60.0,9.5,21.9,25.6,0.0,-,91,191,69.29,204
13,NCLH200918P00065000,2020-02-20 3:58PM EST,65.0,17.45,26.2,30.3,0.0,-,2,0,71.78,204
0,NCLH210115P00022500,2020-02-25 1:09PM EST,22.5,0.8,1.3,1.55,-0.13,-13.98%,61,0,55.84,323
1,NCLH210115P00025000,2020-02-26 10:09AM EST,25.0,1.7,1.75,2.05,0.6,+54.55%,240,457,52.88,323
2,NCLH210115P00027500,2020-02-24 12:51PM EST,27.5,1.69,2.25,2.7,0.12,+7.64%,10,0,50.09,323
3,NCLH210115P00030000,2020-02-26 1:38PM EST,30.0,2.9,3.0,3.4,0.65,+28.89%,365,162,49.59,323
4,NCLH210115P00032500,2020-02-25 3:42PM EST,32.5,2.8,3.9,4.3,-0.15,-5.08%,2,192,47.57,323
5,NCLH210115P00035000,2020-02-26 1:49PM EST,35.0,5.0,4.9,5.5,1.31,+35.50%,615,34,46.85,323
6,NCLH210115P00037500,2020-02-26 1:09PM EST,37.5,5.5,6.1,6.6,1.6,+41.03%,104,76,44.29,323
7,NCLH210115P00040000,2020-02-26 1:47PM EST,40.0,7.6,7.4,7.9,1.7,+28.81%,502,999,42.2,323
8,NCLH210115P00042500,2020-02-25 9:37AM EST,42.5,5.4,9.0,9.4,0.0,-,4,0,40.52,323
9,NCLH210115P00045000,2020-02-24 3:44PM EST,45.0,9.0,10.7,11.2,0.75,+9.09%,2,0,40.04,323
10,NCLH210115P00047500,2020-02-25 11:47AM EST,47.5,9.3,12.6,13.0,0.0,-,11,1314,38.57,323
11,NCLH210115P00050000,2020-02-24 1:16PM EST,50.0,13.3,14.6,15.0,3.56,+36.55%,1,216,37.79,323
12,NCLH210115P00052500,2020-02-26 1:04PM EST,52.5,15.8,16.6,16.9,1.38,+9.57%,7,0,34.86,323
13,NCLH210115P00055000,2020-02-25 11:56AM EST,55.0,16.0,18.7,19.3,0.0,-,14,256,36.48,323
14,NCLH210115P00057500,2020-02-25 1:19PM EST,57.5,17.8,21.0,21.5,0.0,-,2,321,34.96,323
15,NCLH210115P00060000,2020-02-04 3:13PM EST,60.0,19.3,23.0,24.8,0.0,-,6,0,47.27,323
17,NCLH210115P00065000,2020-02-06 11:03AM EST,65.0,11.5,27.5,30.8,0.0,-,2,59,61.94,323
18,NCLH210115P00067500,2020-02-21 2:03PM EST,67.5,20.59,28.9,33.2,0.0,-,1,0,63.28,323
19,NCLH210115P00070000,2020-02-18 2:00PM EST,70.0,18.78,30.9,35.5,0.0,-,1,0,63.46,323
0,NCLH220121P00022500,2020-02-26 10:00AM EST,22.5,1.35,0.95,3.2,0.1,+8.00%,1,-,54.1,694
1,NCLH220121P00025000,2020-02-26 1:18PM EST,25.0,2.5,1.7,4.0,0.95,+61.29%,19,78,52.3,694
2,NCLH220121P00027500,2020-02-24 1:59PM EST,27.5,1.9,2.05,4.7,0.0,-,-,1,49.3,694
3,NCLH220121P00030000,2020-02-24 2:01PM EST,30.0,2.45,3.2,5.4,0.0,-,23,39,46.06,694
4,NCLH220121P00032500,2020-02-20 9:31AM EST,32.5,1.65,3.5,6.9,0.0,-,1,34,47.08,694
5,NCLH220121P00035000,2020-02-07 3:59PM EST,35.0,6.0,4.6,8.2,3.7,+160.87%,2,0,46.29,694
6,NCLH220121P00037500,2020-02-25 11:44AM EST,37.5,5.4,5.8,6.9,0.0,-,-,-,31.79,694
7,NCLH220121P00040000,2020-02-20 3:02PM EST,40.0,8.6,7.4,11.0,2.75,+47.01%,1,0,44.3,694
8,NCLH220121P00042500,2020-02-25 2:57PM EST,42.5,9.0,9.0,12.7,0.0,-,2,9,44.15,694
9,NCLH220121P00045000,2020-02-24 2:16PM EST,45.0,10.2,10.3,14.2,0.0,-,1,0,42.6,694
10,NCLH220121P00047500,2020-02-24 10:07AM EST,47.5,9.16,12.4,16.4,0.0,-,30,34,44.16,694
11,NCLH220121P00050000,2020-02-20 2:19PM EST,50.0,14.4,13.9,18.0,2.58,+21.83%,5,0,42.37,694
13,NCLH220121P00055000,2020-02-24 9:30AM EST,55.0,18.7,18.0,21.9,5.5,+41.67%,1,54,41.35,694
14,NCLH220121P00057500,2020-02-26 10:34AM EST,57.5,19.7,20.3,23.9,10.68,+118.40%,6,19,40.63,694
15,NCLH220121P00060000,2020-02-26 10:27AM EST,60.0,22.0,20.6,24.2,11.86,+116.96%,30,0,27.47,694
